1392112821.0,1392112821.0,"5,6,3"
1392112821.0,1392112821.0,"5,6"
1392112821.0,1392112821.0,"6,3"
1392112821.0,1392112821.0,6
1392112822.0,1392112822.0,"5,6,3"
1392112822.0,1392112822.0,"5,6"
1392112822.0,1392112822.0,"6,3"
1392112822.0,1392112822.0,6
1392112823.0,1392112823.0,"5,6,3"
1392112823.0,1392112823.0,"5,6"
1392112823.0,1392112823.0,"6,3"
1392112823.0,1392112823.0,6
1392112824.0,1392112824.0,"5,6,3"
1392112824.0,1392112824.0,"5,6"
1392112824.0,1392112824.0,"6,3"
1392112824.0,1392112824.0,6
1392112825.0,1392112825.0,"5,6,3"
1392112825.0,1392112825.0,"5,6"
1392112825.0,1392112825.0,"6,3"
1392112825.0,1392112825.0,6
1392112826.0,1392112826.0,"5,6,3"
1392112826.0,1392112826.0,"5,6"
1392112826.0,1392112826.0,"6,3"
1392112826.0,1392112826.0,6
1392112827.0,1392112827.0,"5,6,3"
1392112827.0,1392112827.0,"5,6"
1392112827.0,1392112827.0,"6,3"
1392112827.0,1392112827.0,6
1392112828.0,1392112828.0,"5,6,3"
1392112828.0,1392112828.0,"5,6"
1392112828.0,1392112828.0,"6,3"
1392112828.0,1392112828.0,6
1392112829.0,1392112829.0,"5,6,3"
1392112829.0,1392112829.0,"5,6"
1392112829.0,1392112829.0,"6,3"
1392112829.0,1392112829.0,6
1392112830.0,1392112830.0,"5,6,3"
1392112830.0,1392112830.0,"5,6"
1392112830.0,1392112830.0,"6,3"
1392112830.0,1392112830.0,6
1392112831.0,1392112831.0,"5,6,3"
1392112831.0,1392112831.0,"5,6"
1392112831.0,1392112831.0,"6,3"
1392112831.0,1392112831.0,6
1392112832.0,1392112832.0,"5,6,3"
1392112832.0,1392112832.0,"5,6"
1392112832.0,1392112832.0,"6,3"
1392112832.0,1392112832.0,6
1392112833.0,1392112833.0,"5,6,3"
1392112833.0,1392112833.0,"5,6"
1392112833.0,1392112833.0,"6,3"
1392112833.0,1392112833.0,6
1392112834.0,1392112834.0,"5,6,3"
1392112834.0,1392112834.0,"5,6"
1392112834.0,1392112834.0,"6,3"
1392112834.0,1392112834.0,6
1392112835.0,1392112835.0,"5,6,3"
1392112835.0,1392112835.0,"5,6"
1392112835.0,1392112835.0,"6,3"
1392112835.0,1392112835.0,6
1392112836.0,1392112836.0,"5,6,3"
1392112836.0,1392112836.0,"5,6"
1392112836.0,1392112836.0,"6,3"
1392112836.0,1392112836.0,6
1392112837.0,1392112837.0,"5,6,3"
1392112837.0,1392112837.0,"5,6"
1392112837.0,1392112837.0,"6,3"
1392112837.0,1392112837.0,6
1392112838.0,1392112838.0,"5,6,3"
1392112838.0,1392112838.0,"5,6"
1392112838.0,1392112838.0,"6,3"
1392112838.0,1392112838.0,6
1392112839.0,1392112839.0,"5,6,3"
1392112839.0,1392112839.0,"5,6"
1392112839.0,1392112839.0,"6,3"
1392112839.0,1392112839.0,6
1392112840.0,1392112840.0,"5,6,3"
1392112840.0,1392112840.0,"5,6"
1392112840.0,1392112840.0,"6,3"
1392112840.0,1392112840.0,6
1392112841.0,1392112841.0,"5,6,3"
1392112841.0,1392112841.0,"5,6"
1392112841.0,1392112841.0,"6,3"
1392112841.0,1392112841.0,6
1392112842.0,1392112842.0,"5,6,3"
1392112842.0,1392112842.0,"5,6"
1392112842.0,1392112842.0,"6,3"
1392112842.0,1392112842.0,6
1392112843.0,1392112843.0,"5,6,3"
1392112843.0,1392112843.0,"5,6"
1392112843.0,1392112843.0,"6,3"
1392112843.0,1392112843.0,6
1392112844.0,1392112844.0,"5,6,3"
1392112844.0,1392112844.0,"5,6"
1392112844.0,1392112844.0,"6,3"
1392112844.0,1392112844.0,6
1392112845.0,1392112845.0,"5,6,3"
1392112845.0,1392112845.0,"5,6"
1392112845.0,1392112845.0,"6,3"
1392112845.0,1392112845.0,6
1392112846.0,1392112846.0,"5,6,3"
1392112846.0,1392112846.0,"5,6"
1392112846.0,1392112846.0,"6,3"
1392112846.0,1392112846.0,6
1392112847.0,1392112847.0,"5,6,3"
1392112847.0,1392112847.0,"5,6"
1392112847.0,1392112847.0,"6,3"
1392112847.0,1392112847.0,6
1392112848.0,1392112848.0,"5,6,3"
1392112848.0,1392112848.0,"5,6"
1392112848.0,1392112848.0,"6,3"
1392112848.0,1392112848.0,6
1392112849.0,1392112849.0,"5,6,3"
1392112849.0,1392112849.0,"5,6"
1392112849.0,1392112849.0,"6,3"
1392112849.0,1392112849.0,6
1392112850.0,1392112850.0,"5,6,3"
1392112850.0,1392112850.0,"5,6"
1392112850.0,1392112850.0,"6,3"
1392112850.0,1392112850.0,6
1392112851.0,1392112851.0,"5,6,3"
1392112851.0,1392112851.0,"5,6"
1392112851.0,1392112851.0,"6,3"
1392112851.0,1392112851.0,6
1392112852.0,1392112852.0,"5,6,3"
1392112852.0,1392112852.0,"5,6"
1392112852.0,1392112852.0,"6,3"
1392112852.0,1392112852.0,6
1392112853.0,1392112853.0,"5,6,3"
1392112853.0,1392112853.0,"5,6"
1392112853.0,1392112853.0,"6,3"
1392112853.0,1392112853.0,6
1392112854.0,1392112854.0,"5,6,3"
1392112854.0,1392112854.0,"5,6"
1392112854.0,1392112854.0,"6,3"
1392112854.0,1392112854.0,6
1392112855.0,1392112855.0,"5,6,3"
1392112855.0,1392112855.0,"5,6"
1392112855.0,1392112855.0,"6,3"
1392112855.0,1392112855.0,6
1392112856.0,1392112856.0,"5,6,3"
1392112856.0,1392112856.0,"5,6"
1392112856.0,1392112856.0,"6,3"
1392112856.0,1392112856.0,6
1392112857.0,1392112857.0,"5,6,3"
1392112857.0,1392112857.0,"5,6"
1392112857.0,1392112857.0,"6,3"
1392112857.0,1392112857.0,6
1392112858.0,1392112858.0,"5,6,3"
1392112858.0,1392112858.0,"5,6"
1392112858.0,1392112858.0,"6,3"
1392112858.0,1392112858.0,6
1392112859.0,1392112859.0,"5,6,3"
1392112859.0,1392112859.0,"5,6"
1392112859.0,1392112859.0,"6,3"
1392112859.0,1392112859.0,6
1392112860.0,1392112860.0,"5,6,3"
1392112860.0,1392112860.0,"5,6"
1392112860.0,1392112860.0,"6,3"
1392112860.0,1392112860.0,6
1392112861.0,1392112861.0,"5,6,3"
1392112861.0,1392112861.0,"5,6"
1392112861.0,1392112861.0,"6,3"
1392112861.0,1392112861.0,6
1392112862.0,1392112862.0,"5,6,3"
1392112862.0,1392112862.0,"5,6"
1392112862.0,1392112862.0,"6,3"
1392112862.0,1392112862.0,6
1392112863.0,1392112863.0,"5,6,3"
1392112863.0,1392112863.0,"5,6"
1392112863.0,1392112863.0,"6,3"
1392112863.0,1392112863.0,6
1392112864.0,1392112864.0,"5,6,3"
1392112864.0,1392112864.0,"5,6"
1392112864.0,1392112864.0,"6,3"
1392112864.0,1392112864.0,6
1392112865.0,1392112865.0,"5,6,3"
1392112865.0,1392112865.0,"5,6"
1392112865.0,1392112865.0,"6,3"
1392112865.0,1392112865.0,6
1392112866.0,1392112866.0,"5,6,3"
1392112866.0,1392112866.0,"5,6"
1392112866.0,1392112866.0,"6,3"
1392112866.0,1392112866.0,6
1392112867.0,1392112867.0,"5,6,3"
1392112867.0,1392112867.0,"5,6"
1392112867.0,1392112867.0,"6,3"
1392112867.0,1392112867.0,6
1392112868.0,1392112868.0,"5,6,3"
1392112868.0,1392112868.0,"5,6"
1392112868.0,1392112868.0,"6,3"
1392112868.0,1392112868.0,6
1392112869.0,1392112869.0,"5,6,3"
1392112869.0,1392112869.0,"5,6"
1392112869.0,1392112869.0,"6,3"
1392112869.0,1392112869.0,6
1392112870.0,1392112870.0,"5,6,3"
1392112870.0,1392112870.0,"5,6"
1392112870.0,1392112870.0,"6,3"
1392112870.0,1392112870.0,6
1392112871.0,1392112871.0,"5,6,3"
1392112871.0,1392112871.0,"5,6"
1392112871.0,1392112871.0,"6,3"
1392112871.0,1392112871.0,6
1392112872.0,1392112872.0,"5,6,3"
1392112872.0,1392112872.0,"5,6"
1392112872.0,1392112872.0,"6,3"
1392112872.0,1392112872.0,6
1392112873.0,1392112873.0,"5,6,3"
1392112873.0,1392112873.0,"5,6"
1392112873.0,1392112873.0,"6,3"
1392112873.0,1392112873.0,6
1392112874.0,1392112874.0,"5,6,3"
1392112874.0,1392112874.0,"5,6"
1392112874.0,1392112874.0,"6,3"
1392112874.0,1392112874.0,6
1392112875.0,1392112875.0,"5,6,3"
1392112875.0,1392112875.0,"5,6"
1392112875.0,1392112875.0,"6,3"
1392112875.0,1392112875.0,6
1392112876.0,1392112876.0,"5,6,3"
1392112876.0,1392112876.0,"5,6"
1392112876.0,1392112876.0,"6,3"
1392112876.0,1392112876.0,6
1392112877.0,1392112877.0,"5,6,3"
1392112877.0,1392112877.0,"5,6"
1392112877.0,1392112877.0,"6,3"
1392112877.0,1392112877.0,6
1392112878.0,1392112878.0,"5,6,3"
1392112878.0,1392112878.0,"5,6"
1392112878.0,1392112878.0,"6,3"
1392112878.0,1392112878.0,6
1392112879.0,1392112879.0,"5,6,3"
1392112879.0,1392112879.0,"5,6"
1392112879.0,1392112879.0,"6,3"
1392112879.0,1392112879.0,6
1392112880.0,1392112880.0,"5,6,3"
1392112880.0,1392112880.0,"5,6"
1392112880.0,1392112880.0,"6,3"
1392112880.0,1392112880.0,6
1392112881.0,1392112881.0,"5,6,3"
1392112881.0,1392112881.0,"5,6"
1392112881.0,1392112881.0,"6,3"
1392112881.0,1392112881.0,6
1392112882.0,1392112882.0,"5,6,3"
1392112882.0,1392112882.0,"5,6"
1392112882.0,1392112882.0,"6,3"
1392112882.0,1392112882.0,6
1392112883.0,1392112883.0,"5,6,3"
1392112883.0,1392112883.0,"5,6"
1392112883.0,1392112883.0,"6,3"
1392112883.0,1392112883.0,6
1392112884.0,1392112884.0,"5,6,3"
1392112884.0,1392112884.0,"5,6"
1392112884.0,1392112884.0,"6,3"
1392112884.0,1392112884.0,6
1392112885.0,1392112885.0,"5,6,3"
1392112885.0,1392112885.0,"5,6"
1392112885.0,1392112885.0,"6,3"
1392112885.0,1392112885.0,6
1392112886.0,1392112886.0,"5,6,3"
1392112886.0,1392112886.0,"5,6"
1392112886.0,1392112886.0,"6,3"
1392112886.0,1392112886.0,6
1392112887.0,1392112887.0,"5,6,3"
1392112887.0,1392112887.0,"5,6"
1392112887.0,1392112887.0,"6,3"
1392112887.0,1392112887.0,6
1392112888.0,1392112888.0,"5,6,3"
1392112888.0,1392112888.0,"5,6"
1392112888.0,1392112888.0,"6,3"
1392112888.0,1392112888.0,6
1392112889.0,1392112889.0,"5,6,3"
1392112889.0,1392112889.0,"5,6"
1392112889.0,1392112889.0,"6,3"
1392112889.0,1392112889.0,6
1392112890.0,1392112890.0,"5,6,3"
1392112890.0,1392112890.0,"5,6"
1392112890.0,1392112890.0,"6,3"
1392112890.0,1392112890.0,6
1392112891.0,1392112891.0,"5,6,3"
1392112891.0,1392112891.0,"5,6"
1392112891.0,1392112891.0,"6,3"
1392112891.0,1392112891.0,6
1392112892.0,1392112892.0,"5,6,3"
1392112892.0,1392112892.0,"5,6"
1392112892.0,1392112892.0,"6,3"
1392112892.0,1392112892.0,6
1392112893.0,1392112893.0,"5,6,3"
1392112893.0,1392112893.0,"5,6"
1392112893.0,1392112893.0,"6,3"
1392112893.0,1392112893.0,6
1392112894.0,1392112894.0,"5,6,3"
1392112894.0,1392112894.0,"5,6"
1392112894.0,1392112894.0,"6,3"
1392112894.0,1392112894.0,6
1392112895.0,1392112895.0,"5,6,3"
1392112895.0,1392112895.0,"5,6"
1392112895.0,1392112895.0,"6,3"
1392112895.0,1392112895.0,6
1392112896.0,1392112896.0,"5,6,3"
1392112896.0,1392112896.0,"5,6"
1392112896.0,1392112896.0,"6,3"
1392112896.0,1392112896.0,6
1392112897.0,1392112897.0,"5,6,3"
1392112897.0,1392112897.0,"5,6"
1392112897.0,1392112897.0,"6,3"
1392112897.0,1392112897.0,6
1392112898.0,1392112898.0,"5,6,3"
1392112898.0,1392112898.0,"5,6"
1392112898.0,1392112898.0,"6,3"
1392112898.0,1392112898.0,6
1392112899.0,1392112899.0,"5,6,3"
1392112899.0,1392112899.0,"5,6"
1392112899.0,1392112899.0,"6,3"
1392112899.0,1392112899.0,6
1392112900.0,1392112900.0,"5,6,3"
1392112900.0,1392112900.0,"5,6"
1392112900.0,1392112900.0,"6,3"
1392112900.0,1392112900.0,6
1392112901.0,1392112901.0,"5,6,3"
1392112901.0,1392112901.0,"5,6"
1392112901.0,1392112901.0,"6,3"
1392112901.0,1392112901.0,6
1392112902.0,1392112902.0,"5,6,3"
1392112902.0,1392112902.0,"5,6"
1392112902.0,1392112902.0,"6,3"
1392112902.0,1392112902.0,6
1392112903.0,1392112903.0,"5,6,3"
1392112903.0,1392112903.0,"5,6"
1392112903.0,1392112903.0,"6,3"
1392112903.0,1392112903.0,6
1392112904.0,1392112904.0,"5,6,3"
1392112904.0,1392112904.0,"5,6"
1392112904.0,1392112904.0,"6,3"
1392112904.0,1392112904.0,6
1392112905.0,1392112905.0,"5,6,3"
1392112905.0,1392112905.0,"5,6"
1392112905.0,1392112905.0,"6,3"
1392112905.0,1392112905.0,6
1392112906.0,1392112906.0,"5,6,3"
1392112906.0,1392112906.0,"5,6"
1392112906.0,1392112906.0,"6,3"
1392112906.0,1392112906.0,6
1392112907.0,1392112907.0,"5,6,3"
1392112907.0,1392112907.0,"5,6"
1392112907.0,1392112907.0,"6,3"
1392112907.0,1392112907.0,6
1392112908.0,1392112908.0,"5,6,3"
1392112908.0,1392112908.0,"5,6"
1392112908.0,1392112908.0,"6,3"
1392112908.0,1392112908.0,6
1392112909.0,1392112909.0,"5,6,3"
1392112909.0,1392112909.0,"5,6"
1392112909.0,1392112909.0,"6,3"
1392112909.0,1392112909.0,6
1392112910.0,1392112910.0,"5,6,3"
1392112910.0,1392112910.0,"5,6"
1392112910.0,1392112910.0,"6,3"
1392112910.0,1392112910.0,6
1392112911.0,1392112911.0,"5,6,3"
1392112911.0,1392112911.0,"5,6"
1392112911.0,1392112911.0,"6,3"
1392112911.0,1392112911.0,6
1392112912.0,1392112912.0,"5,6,3"
1392112912.0,1392112912.0,"5,6"
1392112912.0,1392112912.0,"6,3"
1392112912.0,1392112912.0,6
1392112913.0,1392112913.0,"5,6,3"
1392112913.0,1392112913.0,"5,6"
1392112913.0,1392112913.0,"6,3"
1392112913.0,1392112913.0,6
1392112914.0,1392112914.0,"5,6,3"
1392112914.0,1392112914.0,"5,6"
1392112914.0,1392112914.0,"6,3"
1392112914.0,1392112914.0,6
1392112915.0,1392112915.0,"5,6,3"
1392112915.0,1392112915.0,"5,6"
1392112915.0,1392112915.0,"6,3"
1392112915.0,1392112915.0,6
1392112916.0,1392112916.0,"5,6,3"
1392112916.0,1392112916.0,"5,6"
1392112916.0,1392112916.0,"6,3"
1392112916.0,1392112916.0,6
1392112917.0,1392112917.0,"5,6,3"
1392112917.0,1392112917.0,"5,6"
1392112917.0,1392112917.0,"6,3"
1392112917.0,1392112917.0,6
1392112918.0,1392112918.0,"5,6,3"
1392112918.0,1392112918.0,"5,6"
1392112918.0,1392112918.0,"6,3"
1392112918.0,1392112918.0,6
1392112919.0,1392112919.0,"5,6,3"
1392112919.0,1392112919.0,"5,6"
1392112919.0,1392112919.0,"6,3"
1392112919.0,1392112919.0,6
1392112920.0,1392112920.0,"5,6,3"
1392112920.0,1392112920.0,"5,6"
1392112920.0,1392112920.0,"6,3"
1392112920.0,1392112920.0,6
1392112921.0,1392112921.0,"5,6,3"
1392112921.0,1392112921.0,"5,6"
1392112921.0,1392112921.0,"6,3"
1392112921.0,1392112921.0,6
1392112922.0,1392112922.0,"5,6,3"
1392112922.0,1392112922.0,"5,6"
1392112922.0,1392112922.0,"6,3"
1392112922.0,1392112922.0,6
1392112923.0,1392112923.0,"5,6,3"
1392112923.0,1392112923.0,"5,6"
1392112923.0,1392112923.0,"6,3"
1392112923.0,1392112923.0,6
1392112924.0,1392112924.0,"5,6,3"
1392112924.0,1392112924.0,"5,6"
1392112924.0,1392112924.0,"6,3"
1392112924.0,1392112924.0,6
1392112925.0,1392112925.0,"5,6,3"
1392112925.0,1392112925.0,"5,6"
1392112925.0,1392112925.0,"6,3"
1392112925.0,1392112925.0,6
1392112926.0,1392112926.0,"5,6,3"
1392112926.0,1392112926.0,"5,6"
1392112926.0,1392112926.0,"6,3"
1392112926.0,1392112926.0,6
1392112927.0,1392112927.0,"5,6,3"
1392112927.0,1392112927.0,"5,6"
1392112927.0,1392112927.0,"6,3"
1392112927.0,1392112927.0,6
1392112928.0,1392112928.0,"5,6,3"
1392112928.0,1392112928.0,"5,6"
1392112928.0,1392112928.0,"6,3"
1392112928.0,1392112928.0,6
1392112929.0,1392112929.0,"5,6,3"
1392112929.0,1392112929.0,"5,6"
1392112929.0,1392112929.0,"6,3"
1392112929.0,1392112929.0,6
1392112930.0,1392112930.0,"5,6,3"
1392112930.0,1392112930.0,"5,6"
1392112930.0,1392112930.0,"6,3"
1392112930.0,1392112930.0,6
1392112931.0,1392112931.0,"5,6,3"
1392112931.0,1392112931.0,"5,6"
1392112931.0,1392112931.0,"6,3"
1392112931.0,1392112931.0,6
1392112932.0,1392112932.0,"5,6,3"
1392112932.0,1392112932.0,"5,6"
1392112932.0,1392112932.0,"6,3"
1392112932.0,1392112932.0,6
1392112933.0,1392112933.0,"5,6,3"
1392112933.0,1392112933.0,"5,6"
1392112933.0,1392112933.0,"6,3"
1392112933.0,1392112933.0,6
1392112934.0,1392112934.0,"5,6,3"
1392112934.0,1392112934.0,"5,6"
1392112934.0,1392112934.0,"6,3"
1392112934.0,1392112934.0,6
1392112935.0,1392112935.0,"5,6,3"
1392112935.0,1392112935.0,"5,6"
1392112935.0,1392112935.0,"6,3"
1392112935.0,1392112935.0,6
1392112936.0,1392112936.0,"5,6,3"
1392112936.0,1392112936.0,"5,6"
1392112936.0,1392112936.0,"6,3"
1392112936.0,1392112936.0,6
1392112937.0,1392112937.0,"5,6,3"
1392112937.0,1392112937.0,"5,6"
1392112937.0,1392112937.0,"6,3"
1392112937.0,1392112937.0,6
1392112938.0,1392112938.0,"5,6,3"
1392112938.0,1392112938.0,"5,6"
1392112938.0,1392112938.0,"6,3"
1392112938.0,1392112938.0,6
1392112939.0,1392112939.0,"5,6,3"
1392112939.0,1392112939.0,"5,6"
1392112939.0,1392112939.0,"6,3"
1392112939.0,1392112939.0,6
1392112940.0,1392112940.0,"5,6,3"
1392112940.0,1392112940.0,"5,6"
1392112940.0,1392112940.0,"6,3"
1392112940.0,1392112940.0,6
1392112941.0,1392112941.0,"5,6,3"
1392112941.0,1392112941.0,"5,6"
1392112941.0,1392112941.0,"6,3"
1392112941.0,1392112941.0,6
1392112942.0,1392112942.0,"5,6,3"
1392112942.0,1392112942.0,"5,6"
1392112942.0,1392112942.0,"6,3"
1392112942.0,1392112942.0,6
1392112943.0,1392112943.0,"5,6,3"
1392112943.0,1392112943.0,"5,6"
1392112943.0,1392112943.0,"6,3"
1392112943.0,1392112943.0,6
1392112944.0,1392112944.0,"5,6,3"
1392112944.0,1392112944.0,"5,6"
1392112944.0,1392112944.0,"6,3"
1392112944.0,1392112944.0,6
1392112945.0,1392112945.0,"5,6,3"
1392112945.0,1392112945.0,"5,6"
1392112945.0,1392112945.0,"6,3"
1392112945.0,1392112945.0,6
1392112946.0,1392112946.0,"5,6,3"
1392112946.0,1392112946.0,"5,6"
1392112946.0,1392112946.0,"6,3"
1392112946.0,1392112946.0,6
1392112947.0,1392112947.0,"5,6,3"
1392112947.0,1392112947.0,"5,6"
1392112947.0,1392112947.0,"6,3"
1392112947.0,1392112947.0,6
1392112948.0,1392112948.0,"5,6,3"
1392112948.0,1392112948.0,"5,6"
1392112948.0,1392112948.0,"6,3"
1392112948.0,1392112948.0,6
1392112949.0,1392112949.0,"5,6,3"
1392112949.0,1392112949.0,"5,6"
1392112949.0,1392112949.0,"6,3"
1392112949.0,1392112949.0,6
1392112950.0,1392112950.0,"5,6,3"
1392112950.0,1392112950.0,"5,6"
1392112950.0,1392112950.0,"6,3"
1392112950.0,1392112950.0,6
1392112951.0,1392112951.0,"5,6,3"
1392112951.0,1392112951.0,"5,6"
1392112951.0,1392112951.0,"6,3"
1392112951.0,1392112951.0,6
1392112952.0,1392112952.0,"5,6,3"
1392112952.0,1392112952.0,"5,6"
1392112952.0,1392112952.0,"6,3"
1392112952.0,1392112952.0,6
1392112953.0,1392112953.0,"5,6,3"
1392112953.0,1392112953.0,"5,6"
1392112953.0,1392112953.0,"6,3"
1392112953.0,1392112953.0,6
1392112954.0,1392112954.0,"5,6,3"
1392112954.0,1392112954.0,"5,6"
1392112954.0,1392112954.0,"6,3"
1392112954.0,1392112954.0,6
1392112955.0,1392112955.0,"5,6,3"
1392112955.0,1392112955.0,"5,6"
1392112955.0,1392112955.0,"6,3"
1392112955.0,1392112955.0,6
1392112956.0,1392112956.0,"5,6,3"
1392112956.0,1392112956.0,"5,6"
1392112956.0,1392112956.0,"6,3"
1392112956.0,1392112956.0,6
1392112957.0,1392112957.0,"5,6,3"
1392112957.0,1392112957.0,"5,6"
1392112957.0,1392112957.0,"6,3"
1392112957.0,1392112957.0,6
1392112958.0,1392112958.0,"5,6,3"
1392112958.0,1392112958.0,"5,6"
1392112958.0,1392112958.0,"6,3"
1392112958.0,1392112958.0,6
1392112959.0,1392112959.0,"5,6,3"
1392112959.0,1392112959.0,"5,6"
1392112959.0,1392112959.0,"6,3"
1392112959.0,1392112959.0,6
1392112960.0,1392112960.0,"5,6,3"
1392112960.0,1392112960.0,"5,6"
1392112960.0,1392112960.0,"6,3"
1392112960.0,1392112960.0,6
1392112961.0,1392112961.0,"5,6,3"
1392112961.0,1392112961.0,"5,6"
1392112961.0,1392112961.0,"6,3"
1392112961.0,1392112961.0,6
1392112962.0,1392112962.0,"5,6,3"
1392112962.0,1392112962.0,"5,6"
1392112962.0,1392112962.0,"6,3"
1392112962.0,1392112962.0,6
1392112963.0,1392112963.0,"5,6,3"
1392112963.0,1392112963.0,"5,6"
1392112963.0,1392112963.0,"6,3"
1392112963.0,1392112963.0,6
1392112964.0,1392112964.0,"5,6,3"
1392112964.0,1392112964.0,"5,6"
1392112964.0,1392112964.0,"6,3"
1392112964.0,1392112964.0,6
1392112965.0,1392112965.0,"5,6,3"
1392112965.0,1392112965.0,"5,6"
1392112965.0,1392112965.0,"6,3"
1392112965.0,1392112965.0,6
1392112966.0,1392112966.0,"5,6,3"
1392112966.0,1392112966.0,"5,6"
1392112966.0,1392112966.0,"6,3"
1392112966.0,1392112966.0,6
1392112967.0,1392112967.0,"5,6,3"
1392112967.0,1392112967.0,"5,6"
1392112967.0,1392112967.0,"6,3"
1392112967.0,1392112967.0,6
1392112968.0,1392112968.0,"5,6,3"
1392112968.0,1392112968.0,"5,6"
1392112968.0,1392112968.0,"6,3"
1392112968.0,1392112968.0,6
1392112969.0,1392112969.0,"5,6,3"
1392112969.0,1392112969.0,"5,6"
1392112969.0,1392112969.0,"6,3"
1392112969.0,1392112969.0,6
1392112970.0,1392112970.0,"5,6,3"
1392112970.0,1392112970.0,"5,6"
1392112970.0,1392112970.0,"6,3"
1392112970.0,1392112970.0,6
1392112971.0,1392112971.0,"5,6,3"
1392112971.0,1392112971.0,"5,6"
1392112971.0,1392112971.0,"6,3"
1392112971.0,1392112971.0,6
1392112972.0,1392112972.0,"5,6,3"
1392112972.0,1392112972.0,"5,6"
1392112972.0,1392112972.0,"6,3"
1392112972.0,1392112972.0,6
1392112973.0,1392112973.0,"5,6,3"
1392112973.0,1392112973.0,"5,6"
1392112973.0,1392112973.0,"6,3"
1392112973.0,1392112973.0,6
1392112974.0,1392112974.0,"5,6,3"
1392112974.0,1392112974.0,"5,6"
1392112974.0,1392112974.0,"6,3"
1392112974.0,1392112974.0,6
1392112975.0,1392112975.0,"5,6,3"
1392112975.0,1392112975.0,"5,6"
1392112975.0,1392112975.0,"6,3"
1392112975.0,1392112975.0,6
1392112976.0,1392112976.0,"5,6,3"
1392112976.0,1392112976.0,"5,6"
1392112976.0,1392112976.0,"6,3"
1392112976.0,1392112976.0,6
1392112977.0,1392112977.0,"5,6,3"
1392112977.0,1392112977.0,"5,6"
1392112977.0,1392112977.0,"6,3"
1392112977.0,1392112977.0,6
1392112978.0,1392112978.0,"5,6,3"
1392112978.0,1392112978.0,"5,6"
1392112978.0,1392112978.0,"6,3"
1392112978.0,1392112978.0,6
1392112979.0,1392112979.0,"5,6,3"
1392112979.0,1392112979.0,"5,6"
1392112979.0,1392112979.0,"6,3"
1392112979.0,1392112979.0,6
1392112980.0,1392112980.0,"5,6,3"
1392112980.0,1392112980.0,"5,6"
1392112980.0,1392112980.0,"6,3"
1392112980.0,1392112980.0,6
1392112981.0,1392112981.0,"5,6,3"
1392112981.0,1392112981.0,"5,6"
1392112981.0,1392112981.0,"6,3"
1392112981.0,1392112981.0,6
1392112982.0,1392112982.0,"5,6,3"
1392112982.0,1392112982.0,"5,6"
1392112982.0,1392112982.0,"6,3"
1392112982.0,1392112982.0,6
1392112983.0,1392112983.0,"5,6,3"
1392112983.0,1392112983.0,"5,6"
1392112983.0,1392112983.0,"6,3"
1392112983.0,1392112983.0,6
1392112984.0,1392112984.0,"5,6,3"
1392112984.0,1392112984.0,"5,6"
1392112984.0,1392112984.0,"6,3"
1392112984.0,1392112984.0,6
1392112985.0,1392112985.0,"5,6,3"
1392112985.0,1392112985.0,"5,6"
1392112985.0,1392112985.0,"6,3"
1392112985.0,1392112985.0,6
1392112986.0,1392112986.0,"5,6,3"
1392112986.0,1392112986.0,"5,6"
1392112986.0,1392112986.0,"6,3"
1392112986.0,1392112986.0,6
1392112987.0,1392112987.0,"5,6,3"
1392112987.0,1392112987.0,"5,6"
1392112987.0,1392112987.0,"6,3"
1392112987.0,1392112987.0,6
1392112988.0,1392112988.0,"5,6,3"
1392112988.0,1392112988.0,"5,6"
1392112988.0,1392112988.0,"6,3"
1392112988.0,1392112988.0,6
1392112989.0,1392112989.0,"5,6,3"
1392112989.0,1392112989.0,"5,6"
1392112989.0,1392112989.0,"6,3"
1392112989.0,1392112989.0,6
1392112990.0,1392112990.0,"5,6,3"
1392112990.0,1392112990.0,"5,6"
1392112990.0,1392112990.0,"6,3"
1392112990.0,1392112990.0,6
1392112991.0,1392112991.0,"5,6,3"
1392112991.0,1392112991.0,"5,6"
1392112991.0,1392112991.0,"6,3"
1392112991.0,1392112991.0,6
1392112992.0,1392112992.0,"5,6,3"
1392112992.0,1392112992.0,"5,6"
1392112992.0,1392112992.0,"6,3"
1392112992.0,1392112992.0,6
1392112993.0,1392112993.0,"5,6,3"
1392112993.0,1392112993.0,"5,6"
1392112993.0,1392112993.0,"6,3"
1392112993.0,1392112993.0,6
1392112994.0,1392112994.0,"5,6,3"
1392112994.0,1392112994.0,"5,6"
1392112994.0,1392112994.0,"6,3"
1392112994.0,1392112994.0,6
1392112995.0,1392112995.0,"5,6,3"
1392112995.0,1392112995.0,"5,6"
1392112995.0,1392112995.0,"6,3"
1392112995.0,1392112995.0,6
1392112996.0,1392112996.0,"5,6,3"
1392112996.0,1392112996.0,"5,6"
1392112996.0,1392112996.0,"6,3"
1392112996.0,1392112996.0,6
1392112997.0,1392112997.0,"5,6,3"
1392112997.0,1392112997.0,"5,6"
1392112997.0,1392112997.0,"6,3"
1392112997.0,1392112997.0,6
1392112998.0,1392112998.0,"5,6,3"
1392112998.0,1392112998.0,"5,6"
1392112998.0,1392112998.0,"6,3"
1392112998.0,1392112998.0,6
1392112999.0,1392112999.0,"5,6,3"
1392112999.0,1392112999.0,"5,6"
1392112999.0,1392112999.0,"6,3"
1392112999.0,1392112999.0,6
1392113000.0,1392113000.0,"5,6,3"
