1392116703.0,1392116703.0,3
1392116704.0,1392116704.0,"6,3"
1392116704.0,1392116704.0,6
1392116704.0,1392116704.0,3
1392116705.0,1392116705.0,"6,3"
1392116705.0,1392116705.0,6
1392116705.0,1392116705.0,3
1392116706.0,1392116706.0,"6,3"
1392116706.0,1392116706.0,6
1392116706.0,1392116706.0,3
1392116707.0,1392116707.0,"6,3"
1392116707.0,1392116707.0,6
1392116707.0,1392116707.0,3
1392116708.0,1392116708.0,"6,3"
1392116708.0,1392116708.0,6
1392116708.0,1392116708.0,3
1392116709.0,1392116709.0,"6,3"
1392116709.0,1392116709.0,6
1392116709.0,1392116709.0,3
1392116710.0,1392116710.0,"6,3"
1392116710.0,1392116710.0,6
1392116710.0,1392116710.0,3
1392116711.0,1392116711.0,"6,3"
1392116711.0,1392116711.0,6
1392116711.0,1392116711.0,3
1392116712.0,1392116712.0,"6,3"
1392116712.0,1392116712.0,6
1392116712.0,1392116712.0,3
1392116713.0,1392116713.0,"6,3"
1392116713.0,1392116713.0,6
1392116713.0,1392116713.0,3
1392116714.0,1392116714.0,"6,3"
1392116714.0,1392116714.0,6
1392116714.0,1392116714.0,3
1392116715.0,1392116715.0,"6,3"
1392116715.0,1392116715.0,6
1392116715.0,1392116715.0,3
1392116716.0,1392116716.0,"6,3"
1392116716.0,1392116716.0,6
1392116716.0,1392116716.0,3
1392116717.0,1392116717.0,"6,3"
1392116717.0,1392116717.0,6
1392116717.0,1392116717.0,3
1392116718.0,1392116718.0,"6,3"
1392116718.0,1392116718.0,6
1392116718.0,1392116718.0,3
1392116719.0,1392116719.0,"6,3"
1392116719.0,1392116719.0,6
1392116719.0,1392116719.0,3
1392116720.0,1392116720.0,"6,3"
1392116720.0,1392116720.0,6
1392116720.0,1392116720.0,3
1392116721.0,1392116721.0,"6,3"
1392116721.0,1392116721.0,6
1392116721.0,1392116721.0,3
1392116722.0,1392116722.0,"6,3"
1392116722.0,1392116722.0,6
1392116722.0,1392116722.0,3
1392116723.0,1392116723.0,"6,3"
1392116723.0,1392116723.0,6
1392116723.0,1392116723.0,3
1392116724.0,1392116724.0,"6,3"
1392116724.0,1392116724.0,6
1392116724.0,1392116724.0,3
1392116725.0,1392116725.0,"6,3"
1392116725.0,1392116725.0,6
1392116725.0,1392116725.0,3
1392116726.0,1392116726.0,"6,3"
1392116726.0,1392116726.0,6
1392116726.0,1392116726.0,3
1392116727.0,1392116727.0,"6,3"
1392116727.0,1392116727.0,6
1392116727.0,1392116727.0,3
1392116728.0,1392116728.0,"6,3"
1392116728.0,1392116728.0,6
1392116728.0,1392116728.0,3
1392116729.0,1392116729.0,"6,3"
1392116729.0,1392116729.0,6
1392116729.0,1392116729.0,3
1392116730.0,1392116730.0,"6,3"
1392116730.0,1392116730.0,6
1392116730.0,1392116730.0,3
1392116731.0,1392116731.0,"6,3"
1392116731.0,1392116731.0,6
1392116731.0,1392116731.0,3
1392116732.0,1392116732.0,"6,3"
1392116732.0,1392116732.0,6
1392116732.0,1392116732.0,3
1392116733.0,1392116733.0,"6,3"
1392116733.0,1392116733.0,6
1392116733.0,1392116733.0,3
1392116734.0,1392116734.0,"6,3"
1392116734.0,1392116734.0,6
1392116734.0,1392116734.0,3
1392116735.0,1392116735.0,"6,3"
1392116735.0,1392116735.0,6
1392116735.0,1392116735.0,3
1392116736.0,1392116736.0,"6,3"
1392116736.0,1392116736.0,6
1392116736.0,1392116736.0,3
1392116737.0,1392116737.0,"6,3"
1392116737.0,1392116737.0,6
1392116737.0,1392116737.0,3
1392116738.0,1392116738.0,"6,3"
1392116738.0,1392116738.0,6
1392116738.0,1392116738.0,3
1392116739.0,1392116739.0,"6,3"
1392116739.0,1392116739.0,6
1392116739.0,1392116739.0,3
1392116740.0,1392116740.0,"6,3"
1392116740.0,1392116740.0,6
1392116740.0,1392116740.0,3
1392116741.0,1392116741.0,"6,3"
1392116741.0,1392116741.0,6
1392116741.0,1392116741.0,3
1392116742.0,1392116742.0,"6,3"
1392116742.0,1392116742.0,6
1392116742.0,1392116742.0,3
1392116743.0,1392116743.0,"6,3"
1392116743.0,1392116743.0,6
1392116743.0,1392116743.0,3
1392116744.0,1392116744.0,"6,3"
1392116744.0,1392116744.0,6
1392116744.0,1392116744.0,3
1392116745.0,1392116745.0,"6,3"
1392116745.0,1392116745.0,6
1392116745.0,1392116745.0,3
1392116746.0,1392116746.0,"6,3"
1392116746.0,1392116746.0,6
1392116746.0,1392116746.0,3
1392116747.0,1392116747.0,"6,3"
1392116747.0,1392116747.0,6
1392116747.0,1392116747.0,3
1392116748.0,1392116748.0,"6,3"
1392116748.0,1392116748.0,6
1392116748.0,1392116748.0,3
1392116749.0,1392116749.0,"6,3"
1392116749.0,1392116749.0,6
1392116749.0,1392116749.0,3
1392116750.0,1392116750.0,"6,3"
1392116750.0,1392116750.0,6
1392116750.0,1392116750.0,3
1392116751.0,1392116751.0,"6,3"
1392116751.0,1392116751.0,6
1392116751.0,1392116751.0,3
1392116752.0,1392116752.0,"6,3"
1392116752.0,1392116752.0,6
1392116752.0,1392116752.0,3
1392116753.0,1392116753.0,"6,3"
1392116753.0,1392116753.0,6
1392116753.0,1392116753.0,3
1392116754.0,1392116754.0,"6,3"
1392116754.0,1392116754.0,6
1392116754.0,1392116754.0,3
1392116755.0,1392116755.0,"6,3"
1392116755.0,1392116755.0,6
1392116755.0,1392116755.0,3
1392116756.0,1392116756.0,"6,3"
1392116756.0,1392116756.0,6
1392116756.0,1392116756.0,3
1392116757.0,1392116757.0,"6,3"
1392116757.0,1392116757.0,6
1392116757.0,1392116757.0,3
1392116758.0,1392116758.0,"6,3"
1392116758.0,1392116758.0,6
1392116758.0,1392116758.0,3
1392116759.0,1392116759.0,"6,3"
1392116759.0,1392116759.0,6
1392116759.0,1392116759.0,3
1392116760.0,1392116760.0,"6,3"
1392116760.0,1392116760.0,6
1392116760.0,1392116760.0,3
1392116761.0,1392116761.0,"6,3"
1392116761.0,1392116761.0,6
1392116761.0,1392116761.0,3
1392116762.0,1392116762.0,"6,3"
1392116762.0,1392116762.0,6
1392116762.0,1392116762.0,3
1392116763.0,1392116763.0,"6,3"
1392116763.0,1392116763.0,6
1392116763.0,1392116763.0,3
1392116764.0,1392116764.0,"6,3"
1392116764.0,1392116764.0,6
1392116764.0,1392116764.0,3
1392116765.0,1392116765.0,"6,3"
1392116765.0,1392116765.0,6
1392116765.0,1392116765.0,3
1392116766.0,1392116766.0,"6,3"
1392116766.0,1392116766.0,6
1392116766.0,1392116766.0,3
1392116767.0,1392116767.0,"6,3"
1392116767.0,1392116767.0,6
1392116767.0,1392116767.0,3
1392116768.0,1392116768.0,"6,3"
1392116768.0,1392116768.0,6
1392116768.0,1392116768.0,3
1392116769.0,1392116769.0,"6,3"
1392116769.0,1392116769.0,6
1392116769.0,1392116769.0,3
1392116770.0,1392116770.0,"6,3"
1392116770.0,1392116770.0,6
1392116770.0,1392116770.0,3
1392116771.0,1392116771.0,"6,3"
1392116771.0,1392116771.0,6
1392116771.0,1392116771.0,3
1392116772.0,1392116772.0,"6,3"
1392116772.0,1392116772.0,6
1392116772.0,1392116772.0,3
1392116773.0,1392116773.0,"6,3"
1392116773.0,1392116773.0,6
1392116773.0,1392116773.0,3
1392116774.0,1392116774.0,"6,3"
1392116774.0,1392116774.0,6
1392116774.0,1392116774.0,3
1392116775.0,1392116775.0,"6,3"
1392116775.0,1392116775.0,6
1392116775.0,1392116775.0,3
1392116776.0,1392116776.0,"6,3"
1392116776.0,1392116776.0,6
1392116776.0,1392116776.0,3
1392116777.0,1392116777.0,"6,3"
1392116777.0,1392116777.0,6
1392116777.0,1392116777.0,3
1392116778.0,1392116778.0,"6,3"
1392116778.0,1392116778.0,6
1392116778.0,1392116778.0,3
1392116779.0,1392116779.0,"6,3"
1392116779.0,1392116779.0,6
1392116779.0,1392116798.0,3
1392116799.0,1392116799.0,"6,3"
1392116799.0,1392116799.0,6
1392116799.0,1392116799.0,3
1392116800.0,1392116800.0,"6,3"
1392116800.0,1392116800.0,6
1392116800.0,1392116800.0,3
1392116801.0,1392116801.0,"6,3"
1392116801.0,1392116801.0,6
1392116801.0,1392116801.0,3
1392116802.0,1392116802.0,"6,3"
1392116802.0,1392116802.0,6
1392116802.0,1392116802.0,3
1392116803.0,1392116803.0,"6,3"
1392116803.0,1392116803.0,6
1392116803.0,1392116803.0,3
1392116804.0,1392116804.0,"6,3"
1392116804.0,1392116804.0,6
1392116804.0,1392116804.0,3
1392116805.0,1392116805.0,"6,3"
1392116805.0,1392116805.0,6
1392116805.0,1392116805.0,3
1392116806.0,1392116806.0,"6,3"
1392116806.0,1392116806.0,6
1392116806.0,1392116806.0,3
1392116807.0,1392116807.0,"6,3"
1392116807.0,1392116807.0,6
1392116807.0,1392116807.0,3
1392116808.0,1392116808.0,"6,3"
1392116808.0,1392116808.0,6
1392116808.0,1392116808.0,3
1392116809.0,1392116809.0,"6,3"
1392116809.0,1392116809.0,6
1392116809.0,1392116809.0,3
1392116810.0,1392116810.0,"6,3"
1392116810.0,1392116810.0,6
1392116810.0,1392116810.0,3
1392116811.0,1392116811.0,"6,3"
1392116811.0,1392116811.0,6
1392116811.0,1392116811.0,3
1392116812.0,1392116812.0,"6,3"
1392116812.0,1392116812.0,6
1392116812.0,1392116812.0,3
1392116813.0,1392116813.0,"6,3"
1392116813.0,1392116813.0,6
1392116813.0,1392116813.0,3
1392116814.0,1392116814.0,"6,3"
1392116814.0,1392116814.0,6
1392116814.0,1392116814.0,3
1392116815.0,1392116815.0,"6,3"
1392116815.0,1392116815.0,6
1392116815.0,1392116815.0,3
1392116816.0,1392116816.0,"6,3"
1392116816.0,1392116816.0,6
1392116816.0,1392116816.0,3
1392116817.0,1392116817.0,"6,3"
1392116817.0,1392116817.0,6
1392116817.0,1392116817.0,3
1392116818.0,1392116818.0,"6,3"
1392116818.0,1392116818.0,6
1392116818.0,1392116818.0,3
1392116819.0,1392116819.0,"6,3"
1392116819.0,1392116819.0,6
1392116819.0,1392116819.0,3
1392116820.0,1392116820.0,"6,3"
1392116820.0,1392116820.0,6
1392116820.0,1392116820.0,3
1392116821.0,1392116821.0,"6,3"
1392116821.0,1392116821.0,6
1392116821.0,1392116821.0,3
1392116822.0,1392116822.0,"6,3"
1392116822.0,1392116822.0,6
1392116822.0,1392116822.0,3
1392116823.0,1392116823.0,"6,3"
1392116823.0,1392116823.0,6
1392116823.0,1392116823.0,3
1392116824.0,1392116824.0,"6,3"
1392116824.0,1392116824.0,6
1392116824.0,1392116824.0,3
1392116825.0,1392116825.0,"6,3"
1392116825.0,1392116825.0,6
1392116825.0,1392116825.0,3
1392116826.0,1392116826.0,"6,3"
1392116826.0,1392116826.0,6
1392116826.0,1392116826.0,3
1392116827.0,1392116827.0,"6,3"
1392116827.0,1392116827.0,6
1392116827.0,1392116827.0,3
1392116828.0,1392116828.0,"6,3"
1392116828.0,1392116828.0,6
1392116828.0,1392116828.0,3
1392116829.0,1392116829.0,"6,3"
1392116829.0,1392116829.0,6
1392116829.0,1392116829.0,3
1392116830.0,1392116830.0,"6,3"
1392116830.0,1392116830.0,6
1392116830.0,1392116830.0,3
1392116831.0,1392116831.0,"6,3"
1392116831.0,1392116831.0,6
1392116831.0,1392116831.0,3
1392116832.0,1392116832.0,"6,3"
1392116832.0,1392116832.0,6
1392116832.0,1392116832.0,3
1392116833.0,1392116833.0,"6,3"
1392116833.0,1392116833.0,6
1392116833.0,1392116833.0,3
1392116834.0,1392116834.0,"6,3"
1392116834.0,1392116834.0,6
1392116834.0,1392116834.0,3
1392116835.0,1392116835.0,"6,3"
1392116835.0,1392116835.0,6
1392116835.0,1392116835.0,3
1392116836.0,1392116836.0,"6,3"
1392116836.0,1392116836.0,6
1392116836.0,1392116836.0,3
1392116837.0,1392116837.0,"6,3"
1392116837.0,1392116837.0,6
1392116837.0,1392116837.0,3
1392116838.0,1392116838.0,"6,3"
1392116838.0,1392116838.0,6
1392116838.0,1392116838.0,3
1392116839.0,1392116839.0,"6,3"
1392116839.0,1392116839.0,6
1392116839.0,1392116839.0,3
1392116840.0,1392116840.0,"6,3"
1392116840.0,1392116840.0,6
1392116840.0,1392116840.0,3
1392116841.0,1392116841.0,"6,3"
1392116841.0,1392116841.0,6
1392116841.0,1392116841.0,3
1392116842.0,1392116842.0,"6,3"
1392116842.0,1392116842.0,6
1392116842.0,1392116842.0,3
1392116843.0,1392116843.0,"6,3"
1392116843.0,1392116843.0,6
1392116843.0,1392116843.0,3
1392116844.0,1392116844.0,"6,3"
1392116844.0,1392116844.0,6
1392116844.0,1392116844.0,3
1392116845.0,1392116845.0,"6,3"
1392116845.0,1392116845.0,6
1392116845.0,1392116845.0,3
1392116846.0,1392116846.0,"6,3"
1392116846.0,1392116846.0,6
1392116846.0,1392116846.0,3
1392116847.0,1392116847.0,"6,3"
1392116847.0,1392116847.0,6
1392116847.0,1392116847.0,3
1392116848.0,1392116848.0,"6,3"
1392116848.0,1392116848.0,6
1392116848.0,1392116848.0,3
1392116849.0,1392116849.0,"6,3"
1392116849.0,1392116849.0,6
1392116849.0,1392116849.0,3
1392116850.0,1392116850.0,"6,3"
1392116850.0,1392116850.0,6
1392116850.0,1392116850.0,3
1392116851.0,1392116851.0,"6,3"
1392116851.0,1392116851.0,6
1392116851.0,1392116851.0,3
1392116852.0,1392116852.0,"6,3"
1392116852.0,1392116852.0,6
1392116852.0,1392116852.0,3
1392116853.0,1392116853.0,"6,3"
1392116853.0,1392116853.0,6
1392116853.0,1392116853.0,3
1392116854.0,1392116854.0,"6,3"
1392116854.0,1392116854.0,6
1392116854.0,1392116854.0,3
1392116855.0,1392116855.0,"6,3"
1392116855.0,1392116855.0,6
1392116855.0,1392116855.0,3
1392116856.0,1392116856.0,"6,3"
1392116856.0,1392116856.0,6
1392116856.0,1392116856.0,3
1392116857.0,1392116857.0,"6,3"
1392116857.0,1392116857.0,6
1392116857.0,1392116857.0,3
1392116858.0,1392116858.0,"6,3"
1392116858.0,1392116858.0,6
1392116858.0,1392116858.0,3
1392116859.0,1392116859.0,"6,3"
1392116859.0,1392116859.0,6
1392116859.0,1392116859.0,3
1392116860.0,1392116860.0,"6,3"
1392116860.0,1392116860.0,6
1392116860.0,1392116860.0,3
1392116861.0,1392116861.0,"6,3"
1392116861.0,1392116861.0,6
1392116861.0,1392116861.0,3
1392116862.0,1392116862.0,"6,3"
1392116862.0,1392116862.0,6
1392116862.0,1392116862.0,3
1392116863.0,1392116863.0,"6,3"
1392116863.0,1392116863.0,6
1392116863.0,1392116863.0,3
1392116864.0,1392116864.0,"6,3"
1392116864.0,1392116864.0,6
1392116864.0,1392116864.0,3
1392116865.0,1392116865.0,"6,3"
1392116865.0,1392116865.0,6
1392116865.0,1392116865.0,3
1392116866.0,1392116866.0,"6,3"
1392116866.0,1392116866.0,6
1392116866.0,1392116866.0,3
1392116867.0,1392116867.0,"6,3"
1392116867.0,1392116867.0,6
1392116867.0,1392116867.0,3
1392116868.0,1392116868.0,"6,3"
1392116868.0,1392116868.0,6
1392116868.0,1392116868.0,3
1392116869.0,1392116869.0,"6,3"
1392116869.0,1392116869.0,6
1392116869.0,1392116869.0,3
1392116870.0,1392116870.0,"6,3"
1392116870.0,1392116870.0,6
1392116870.0,1392116870.0,3
1392116871.0,1392116871.0,"6,3"
1392116871.0,1392116871.0,6
1392116871.0,1392116871.0,3
1392116872.0,1392116872.0,"6,3"
1392116872.0,1392116872.0,6
1392116872.0,1392116872.0,3
1392116873.0,1392116873.0,"6,3"
1392116873.0,1392116873.0,6
1392116873.0,1392116873.0,3
1392116874.0,1392116874.0,"6,3"
1392116874.0,1392116874.0,6
1392116874.0,1392116874.0,3
1392116875.0,1392116875.0,"6,3"
1392116875.0,1392116875.0,6
1392116875.0,1392116875.0,3
1392116876.0,1392116876.0,"6,3"
1392116876.0,1392116876.0,6
1392116876.0,1392116876.0,3
1392116877.0,1392116877.0,"6,3"
1392116877.0,1392116877.0,6
1392116877.0,1392116877.0,3
1392116878.0,1392116878.0,"6,3"
1392116878.0,1392116878.0,6
1392116878.0,1392116878.0,3
1392116879.0,1392116879.0,"6,3"
1392116879.0,1392116879.0,6
1392116879.0,1392116879.0,3
1392116880.0,1392116880.0,"6,3"
1392116880.0,1392116880.0,6
1392116880.0,1392116880.0,3
1392116881.0,1392116881.0,"6,3"
1392116881.0,1392116881.0,6
1392116881.0,1392116881.0,3
1392116882.0,1392116882.0,"6,3"
1392116882.0,1392116882.0,6
1392116882.0,1392116882.0,3
1392116883.0,1392116883.0,"6,3"
1392116883.0,1392116883.0,6
1392116883.0,1392116883.0,3
1392116884.0,1392116884.0,"6,3"
1392116884.0,1392116884.0,6
1392116884.0,1392116884.0,3
1392116885.0,1392116885.0,"6,3"
1392116885.0,1392116885.0,6
1392116885.0,1392116885.0,3
1392116886.0,1392116886.0,"6,3"
1392116886.0,1392116886.0,6
1392116886.0,1392116886.0,3
1392116887.0,1392116887.0,"6,3"
1392116887.0,1392116887.0,6
1392116887.0,1392116887.0,3
1392116888.0,1392116888.0,"6,3"
1392116888.0,1392116888.0,6
1392116888.0,1392116888.0,3
1392116889.0,1392116889.0,"6,3"
1392116889.0,1392116889.0,6
1392116889.0,1392116889.0,3
1392116890.0,1392116890.0,"6,3"
1392116890.0,1392116890.0,6
1392116890.0,1392116890.0,3
1392116891.0,1392116891.0,"6,3"
1392116891.0,1392116891.0,6
1392116891.0,1392116891.0,3
1392116892.0,1392116892.0,"6,3"
1392116892.0,1392116892.0,6
1392116892.0,1392116892.0,3
1392116893.0,1392116893.0,"6,3"
1392116893.0,1392116893.0,6
1392116893.0,1392116893.0,3
1392116894.0,1392116894.0,"6,3"
1392116894.0,1392116894.0,6
1392116894.0,1392116894.0,3
1392116895.0,1392116895.0,"6,3"
1392116895.0,1392116895.0,6
1392116895.0,1392116895.0,3
1392116896.0,1392116896.0,"6,3"
1392116896.0,1392116896.0,6
1392116896.0,1392116896.0,3
1392116897.0,1392116897.0,"6,3"
1392116897.0,1392116897.0,6
1392116897.0,1392116897.0,3
1392116898.0,1392116898.0,"6,3"
1392116898.0,1392116898.0,6
1392116898.0,1392116898.0,3
1392116899.0,1392116899.0,"6,3"
1392116899.0,1392116899.0,6
1392116899.0,1392116899.0,3
1392116900.0,1392116900.0,"6,3"
1392116900.0,1392116900.0,6
1392116900.0,1392116900.0,3
1392116901.0,1392116901.0,"6,3"
1392116901.0,1392116901.0,6
1392116901.0,1392116901.0,3
1392116902.0,1392116902.0,"6,3"
1392116902.0,1392116902.0,6
1392116902.0,1392116902.0,3
1392116903.0,1392116903.0,"6,3"
1392116903.0,1392116903.0,6
1392116903.0,1392116903.0,3
1392116904.0,1392116904.0,"6,3"
1392116904.0,1392116904.0,6
1392116904.0,1392116904.0,3
1392116905.0,1392116905.0,"6,3"
1392116905.0,1392116905.0,6
1392116905.0,1392116905.0,3
1392116906.0,1392116906.0,"6,3"
1392116906.0,1392116906.0,6
1392116906.0,1392116906.0,3
1392116907.0,1392116907.0,"6,3"
1392116907.0,1392116907.0,6
1392116907.0,1392116907.0,3
1392116908.0,1392116908.0,"6,3"
1392116908.0,1392116908.0,6
1392116908.0,1392116908.0,3
1392116909.0,1392116909.0,"6,3"
1392116909.0,1392116909.0,6
1392116909.0,1392116909.0,3
1392116910.0,1392116910.0,"6,3"
1392116910.0,1392116910.0,6
1392116910.0,1392116910.0,3
1392116911.0,1392116911.0,"6,3"
1392116911.0,1392116911.0,6
1392116911.0,1392116911.0,3
1392116912.0,1392116912.0,"6,3"
1392116912.0,1392116912.0,6
1392116912.0,1392116912.0,3
1392116913.0,1392116913.0,"6,3"
1392116913.0,1392116913.0,6
1392116913.0,1392116913.0,3
1392116914.0,1392116914.0,"6,3"
1392116914.0,1392116914.0,6
1392116914.0,1392116914.0,3
1392116915.0,1392116915.0,"6,3"
1392116915.0,1392116915.0,6
1392116915.0,1392116915.0,3
1392116916.0,1392116916.0,"6,3"
1392116916.0,1392116916.0,6
1392116916.0,1392116916.0,3
1392116917.0,1392116917.0,"6,3"
1392116917.0,1392116917.0,6
1392116917.0,1392116917.0,3
1392116918.0,1392116918.0,"6,3"
1392116918.0,1392116918.0,6
1392116918.0,1392116918.0,3
1392116919.0,1392116919.0,"6,3"
1392116919.0,1392116919.0,6
1392116919.0,1392116919.0,3
1392116920.0,1392116920.0,"6,3"
1392116920.0,1392116920.0,6
1392116920.0,1392116920.0,3
1392116921.0,1392116921.0,"6,3"
1392116921.0,1392116921.0,6
1392116921.0,1392116921.0,3
1392116922.0,1392116922.0,"6,3"
1392116922.0,1392116922.0,6
1392116922.0,1392116922.0,3
1392116923.0,1392116923.0,"6,3"
1392116923.0,1392116923.0,6
1392116923.0,1392116923.0,3
1392116924.0,1392116924.0,"6,3"
1392116924.0,1392116924.0,6
1392116924.0,1392116924.0,3
1392116925.0,1392116925.0,"6,3"
1392116925.0,1392116925.0,6
1392116925.0,1392116925.0,3
1392116926.0,1392116926.0,"6,3"
1392116926.0,1392116926.0,6
1392116926.0,1392116926.0,3
1392116927.0,1392116927.0,"6,3"
1392116927.0,1392116927.0,6
1392116927.0,1392116927.0,3
1392116928.0,1392116928.0,"6,3"
1392116928.0,1392116928.0,6
1392116928.0,1392116928.0,3
1392116929.0,1392116929.0,"6,3"
1392116929.0,1392116929.0,6
1392116929.0,1392116929.0,3
1392116930.0,1392116930.0,"6,3"
1392116930.0,1392116930.0,6
1392116930.0,1392116930.0,3
1392116931.0,1392116931.0,"6,3"
1392116931.0,1392116931.0,6
1392116931.0,1392116931.0,3
1392116932.0,1392116932.0,"6,3"
1392116932.0,1392116932.0,6
1392116932.0,1392116932.0,3
1392116933.0,1392116933.0,"6,3"
1392116933.0,1392116933.0,6
1392116933.0,1392116933.0,3
1392116934.0,1392116934.0,"6,3"
1392116934.0,1392116934.0,6
1392116934.0,1392116934.0,3
1392116935.0,1392116935.0,"6,3"
1392116935.0,1392116935.0,6
1392116935.0,1392116935.0,3
1392116936.0,1392116936.0,"6,3"
1392116936.0,1392116936.0,6
1392116936.0,1392116936.0,3
1392116937.0,1392116937.0,"6,3"
1392116937.0,1392116937.0,6
1392116937.0,1392116937.0,3
1392116938.0,1392116938.0,"6,3"
1392116938.0,1392116938.0,6
1392116938.0,1392116938.0,3
1392116939.0,1392116939.0,"6,3"
1392116939.0,1392116939.0,6
1392116939.0,1392116939.0,3
1392116940.0,1392116940.0,"6,3"
1392116940.0,1392116940.0,6
1392116940.0,1392116940.0,3
1392116941.0,1392116941.0,"6,3"
1392116941.0,1392116941.0,6
1392116941.0,1392116941.0,3
1392116942.0,1392116942.0,"6,3"
1392116942.0,1392116942.0,6
1392116942.0,1392116942.0,3
1392116943.0,1392116943.0,"6,3"
1392116943.0,1392116943.0,6
1392116943.0,1392116943.0,3
1392116944.0,1392116944.0,"6,3"
1392116944.0,1392116944.0,6
1392116944.0,1392116944.0,3
1392116945.0,1392116945.0,"6,3"
1392116945.0,1392116945.0,6
1392116945.0,1392116945.0,3
1392116946.0,1392116946.0,"6,3"
1392116946.0,1392116946.0,6
1392116946.0,1392116946.0,3
1392116947.0,1392116947.0,"6,3"
1392116947.0,1392116947.0,6
1392116947.0,1392116947.0,3
1392116948.0,1392116948.0,"6,3"
1392116948.0,1392116948.0,6
1392116948.0,1392116948.0,3
1392116949.0,1392116949.0,"6,3"
1392116949.0,1392116949.0,6
1392116949.0,1392116949.0,3
1392116950.0,1392116950.0,"6,3"
1392116950.0,1392116950.0,6
1392116950.0,1392116950.0,3
1392116951.0,1392116951.0,"6,3"
1392116951.0,1392116951.0,6
1392116951.0,1392116951.0,3
1392116952.0,1392116952.0,"6,3"
1392116952.0,1392116952.0,6
1392116952.0,1392116952.0,3
1392116953.0,1392116953.0,"6,3"
1392116953.0,1392116953.0,6
1392116953.0,1392116953.0,3
1392116954.0,1392116954.0,"6,3"
1392116954.0,1392116954.0,6
1392116954.0,1392116954.0,3
1392116955.0,1392116955.0,"6,3"
1392116955.0,1392116955.0,6
1392116955.0,1392116955.0,3
1392116956.0,1392116956.0,"6,3"
1392116956.0,1392116956.0,6
1392116956.0,1392116956.0,3
1392116957.0,1392116957.0,"6,3"
1392116957.0,1392116957.0,6
1392116957.0,1392116957.0,3
1392116958.0,1392116958.0,"6,3"
1392116958.0,1392116958.0,6
1392116958.0,1392116958.0,3
1392116959.0,1392116959.0,"6,3"
1392116959.0,1392116959.0,6
1392116959.0,1392116959.0,3
1392116960.0,1392116960.0,"6,3"
1392116960.0,1392116960.0,6
1392116960.0,1392116960.0,3
1392116961.0,1392116961.0,"6,3"
1392116961.0,1392116961.0,6
1392116961.0,1392116961.0,3
1392116962.0,1392116962.0,"6,3"
1392116962.0,1392116962.0,6
1392116962.0,1392116962.0,3
1392116963.0,1392116963.0,"6,3"
1392116963.0,1392116963.0,6
1392116963.0,1392116963.0,3
1392116964.0,1392116964.0,"6,3"
1392116964.0,1392116964.0,6
1392116964.0,1392116964.0,3
1392116965.0,1392116965.0,"6,3"
1392116965.0,1392116965.0,6
1392116965.0,1392116965.0,3
1392116966.0,1392116966.0,"6,3"
1392116966.0,1392116966.0,6
1392116966.0,1392116966.0,3
1392116967.0,1392116967.0,"6,3"
1392116967.0,1392116967.0,6
1392116967.0,1392116967.0,3
1392116968.0,1392116968.0,"6,3"
1392116968.0,1392116968.0,6
1392116968.0,1392116968.0,3
1392116969.0,1392116969.0,"6,3"
1392116969.0,1392116969.0,6
1392116969.0,1392116969.0,3
1392116970.0,1392116970.0,"6,3"
1392116970.0,1392116970.0,6
1392116970.0,1392116970.0,3
1392116971.0,1392116971.0,"6,3"
1392116971.0,1392116971.0,6
1392116971.0,1392116971.0,3
1392116972.0,1392116972.0,"6,3"
1392116972.0,1392116972.0,6
1392116972.0,1392116972.0,3
1392116973.0,1392116973.0,"6,3"
1392116973.0,1392116973.0,6
1392116973.0,1392116973.0,3
1392116974.0,1392116974.0,"6,3"
1392116974.0,1392116974.0,6
1392116974.0,1392116974.0,3
1392116975.0,1392116975.0,"6,3"
1392116975.0,1392116975.0,6
1392116975.0,1392116975.0,3
1392116976.0,1392116976.0,"6,3"
1392116976.0,1392116976.0,6
1392116976.0,1392116976.0,3
1392116977.0,1392116977.0,"6,3"
1392116977.0,1392116977.0,6
1392116977.0,1392116977.0,3
1392116978.0,1392116978.0,"6,3"
1392116978.0,1392116978.0,6
1392116978.0,1392116978.0,3
1392116979.0,1392116979.0,"6,3"
1392116979.0,1392116979.0,6
1392116979.0,1392116979.0,3
1392116980.0,1392116980.0,"6,3"
1392116980.0,1392116980.0,6
1392116980.0,1392116980.0,3
1392116981.0,1392116981.0,"6,3"
1392116981.0,1392116981.0,6
1392116981.0,1392116981.0,3
1392116982.0,1392116982.0,"6,3"
1392116982.0,1392116982.0,6
1392116982.0,1392116982.0,3
1392116983.0,1392116983.0,"6,3"
1392116983.0,1392116983.0,6
1392116983.0,1392116983.0,3
1392116984.0,1392116984.0,"6,3"
1392116984.0,1392116984.0,6
1392116984.0,1392116984.0,3
1392116985.0,1392116985.0,"6,3"
1392116985.0,1392116985.0,6
1392116985.0,1392116985.0,3
1392116986.0,1392116986.0,"6,3"
1392116986.0,1392116986.0,6
1392116986.0,1392116986.0,3
1392116987.0,1392116987.0,"6,3"
1392116987.0,1392116987.0,6
1392116987.0,1392116987.0,3
1392116988.0,1392116988.0,"6,3"
1392116988.0,1392116988.0,6
1392116988.0,1392116988.0,3
1392116989.0,1392116989.0,"6,3"
1392116989.0,1392116989.0,6
1392116989.0,1392116989.0,3
1392116990.0,1392116990.0,"6,3"
1392116990.0,1392116990.0,6
1392116990.0,1392116990.0,3
1392116991.0,1392116991.0,"6,3"
1392116991.0,1392116991.0,6
