start_time,end_time,room_set
1392112135.0,1392112135.0,"6,3"
1392112135.0,1392112135.0,6
1392112136.0,1392112136.0,"5,6,3"
1392112136.0,1392112136.0,"5,6"
1392112136.0,1392112136.0,"6,3"
1392112136.0,1392112136.0,6
1392112137.0,1392112137.0,"5,6,3"
1392112137.0,1392112137.0,"5,6"
1392112137.0,1392112137.0,"6,3"
1392112137.0,1392112137.0,6
1392112138.0,1392112138.0,"5,6,3"
1392112138.0,1392112138.0,"5,6"
1392112138.0,1392112138.0,"6,3"
1392112138.0,1392112138.0,6
1392112139.0,1392112139.0,"5,6,3"
1392112139.0,1392112139.0,"5,6"
1392112139.0,1392112139.0,"6,3"
1392112139.0,1392112139.0,6
1392112140.0,1392112140.0,"5,6,3"
1392112140.0,1392112140.0,"5,6"
1392112140.0,1392112140.0,"6,3"
1392112140.0,1392112140.0,6
1392112141.0,1392112141.0,"5,6,3"
1392112141.0,1392112141.0,"5,6"
1392112141.0,1392112141.0,"6,3"
1392112141.0,1392112141.0,6
1392112142.0,1392112142.0,"5,6,3"
1392112142.0,1392112142.0,"5,6"
1392112142.0,1392112142.0,"6,3"
1392112142.0,1392112142.0,6
1392112143.0,1392112143.0,"5,6,3"
1392112143.0,1392112143.0,"5,6"
1392112143.0,1392112143.0,"6,3"
1392112143.0,1392112143.0,6
1392112144.0,1392112144.0,"5,6,3"
1392112144.0,1392112144.0,"5,6"
1392112144.0,1392112144.0,"6,3"
1392112144.0,1392112144.0,6
1392112145.0,1392112145.0,"5,6,3"
1392112145.0,1392112145.0,"5,6"
1392112145.0,1392112145.0,"6,3"
1392112145.0,1392112145.0,6
1392112146.0,1392112146.0,"5,6,3"
1392112146.0,1392112146.0,"5,6"
1392112146.0,1392112146.0,"6,3"
1392112146.0,1392112146.0,6
1392112147.0,1392112147.0,"5,6,3"
1392112147.0,1392112147.0,"5,6"
1392112147.0,1392112147.0,"6,3"
1392112147.0,1392112147.0,6
1392112148.0,1392112148.0,"5,6,3"
1392112148.0,1392112148.0,"5,6"
1392112148.0,1392112148.0,"6,3"
1392112148.0,1392112148.0,6
1392112149.0,1392112149.0,"5,6,3"
1392112149.0,1392112149.0,"5,6"
1392112149.0,1392112149.0,"6,3"
1392112149.0,1392112149.0,6
1392112150.0,1392112150.0,"5,6,3"
1392112150.0,1392112150.0,"5,6"
1392112150.0,1392112150.0,"6,3"
1392112150.0,1392112150.0,6
1392112151.0,1392112151.0,"5,6,3"
1392112151.0,1392112151.0,"5,6"
1392112151.0,1392112151.0,"6,3"
1392112151.0,1392112151.0,6
1392112152.0,1392112152.0,"5,6,3"
1392112152.0,1392112152.0,"5,6"
1392112152.0,1392112152.0,"6,3"
1392112152.0,1392112152.0,6
1392112153.0,1392112153.0,"5,6,3"
1392112153.0,1392112153.0,"5,6"
1392112153.0,1392112153.0,"6,3"
1392112153.0,1392112153.0,6
1392112154.0,1392112154.0,"5,6,3"
1392112154.0,1392112154.0,"5,6"
1392112154.0,1392112154.0,"6,3"
1392112154.0,1392112154.0,6
1392112155.0,1392112155.0,"5,6,3"
1392112155.0,1392112155.0,"5,6"
1392112155.0,1392112155.0,"6,3"
1392112155.0,1392112155.0,6
1392112156.0,1392112156.0,"5,6,3"
1392112156.0,1392112156.0,"5,6"
1392112156.0,1392112156.0,"6,3"
1392112156.0,1392112156.0,6
1392112157.0,1392112157.0,"5,6,3"
1392112157.0,1392112157.0,"5,6"
1392112157.0,1392112157.0,"6,3"
1392112157.0,1392112157.0,6
1392112158.0,1392112158.0,"5,6,3"
1392112158.0,1392112158.0,"5,6"
1392112158.0,1392112158.0,"6,3"
1392112158.0,1392112158.0,6
1392112159.0,1392112159.0,"5,6,3"
1392112159.0,1392112159.0,"5,6"
1392112159.0,1392112159.0,"6,3"
1392112159.0,1392112159.0,6
1392112160.0,1392112160.0,"5,6,3"
1392112160.0,1392112160.0,"5,6"
1392112160.0,1392112160.0,"6,3"
1392112160.0,1392112160.0,6
1392112161.0,1392112161.0,"5,6,3"
1392112161.0,1392112161.0,"5,6"
1392112161.0,1392112161.0,"6,3"
1392112161.0,1392112161.0,6
1392112162.0,1392112162.0,"5,6,3"
1392112162.0,1392112162.0,"5,6"
1392112162.0,1392112162.0,"6,3"
1392112162.0,1392112162.0,6
1392112163.0,1392112163.0,"5,6,3"
1392112163.0,1392112163.0,"5,6"
1392112163.0,1392112163.0,"6,3"
1392112163.0,1392112163.0,6
1392112164.0,1392112164.0,"5,6,3"
1392112164.0,1392112164.0,"5,6"
1392112164.0,1392112164.0,"6,3"
1392112164.0,1392112164.0,6
1392112165.0,1392112165.0,"5,6,3"
1392112165.0,1392112165.0,"5,6"
1392112165.0,1392112165.0,"6,3"
1392112165.0,1392112165.0,6
1392112166.0,1392112166.0,"5,6,3"
1392112166.0,1392112166.0,"5,6"
1392112166.0,1392112166.0,"6,3"
1392112166.0,1392112166.0,6
1392112167.0,1392112167.0,"5,6,3"
1392112167.0,1392112167.0,"5,6"
1392112167.0,1392112167.0,"6,3"
1392112167.0,1392112167.0,6
1392112168.0,1392112168.0,"5,6,3"
1392112168.0,1392112168.0,"5,6"
1392112168.0,1392112168.0,"6,3"
1392112168.0,1392112168.0,6
1392112169.0,1392112169.0,"5,6,3"
1392112169.0,1392112169.0,"5,6"
1392112169.0,1392112169.0,"6,3"
1392112169.0,1392112169.0,6
1392112170.0,1392112170.0,"5,6,3"
1392112170.0,1392112170.0,"5,6"
1392112170.0,1392112170.0,"6,3"
1392112170.0,1392112170.0,6
1392112171.0,1392112171.0,"5,6,3"
1392112171.0,1392112171.0,"5,6"
1392112171.0,1392112171.0,"6,3"
1392112171.0,1392112171.0,6
1392112172.0,1392112172.0,"5,6,3"
1392112172.0,1392112172.0,"5,6"
1392112172.0,1392112172.0,"6,3"
1392112172.0,1392112172.0,6
1392112173.0,1392112173.0,"5,6,3"
1392112173.0,1392112173.0,"5,6"
1392112173.0,1392112173.0,"6,3"
1392112173.0,1392112173.0,6
1392112174.0,1392112174.0,"5,6,3"
1392112174.0,1392112174.0,"5,6"
1392112174.0,1392112174.0,"6,3"
1392112174.0,1392112174.0,6
1392112175.0,1392112175.0,"5,6,3"
1392112175.0,1392112175.0,"5,6"
1392112175.0,1392112175.0,"6,3"
1392112175.0,1392112175.0,6
1392112176.0,1392112176.0,"5,6,3"
1392112176.0,1392112176.0,"5,6"
1392112176.0,1392112176.0,"6,3"
1392112176.0,1392112176.0,6
1392112177.0,1392112177.0,"5,6,3"
1392112177.0,1392112177.0,"5,6"
1392112177.0,1392112177.0,"6,3"
1392112177.0,1392112177.0,6
1392112178.0,1392112178.0,"5,6,3"
1392112178.0,1392112178.0,"5,6"
1392112178.0,1392112178.0,"6,3"
1392112178.0,1392112178.0,6
1392112179.0,1392112179.0,"5,6,3"
1392112179.0,1392112179.0,"5,6"
1392112179.0,1392112179.0,"6,3"
1392112179.0,1392112179.0,6
1392112180.0,1392112180.0,"5,6,3"
1392112180.0,1392112180.0,"5,6"
1392112180.0,1392112180.0,"6,3"
1392112180.0,1392112180.0,6
1392112181.0,1392112181.0,"5,6,3"
1392112181.0,1392112181.0,"5,6"
1392112181.0,1392112181.0,"6,3"
1392112181.0,1392112181.0,6
1392112182.0,1392112182.0,"5,6,3"
1392112182.0,1392112182.0,"5,6"
1392112182.0,1392112182.0,"6,3"
1392112182.0,1392112182.0,6
1392112183.0,1392112183.0,"5,6,3"
1392112183.0,1392112183.0,"5,6"
1392112183.0,1392112183.0,"6,3"
1392112183.0,1392112183.0,6
1392112184.0,1392112184.0,"5,6,3"
1392112184.0,1392112184.0,"5,6"
1392112184.0,1392112184.0,"6,3"
1392112184.0,1392112184.0,6
1392112185.0,1392112185.0,"5,6,3"
1392112185.0,1392112185.0,"5,6"
1392112185.0,1392112185.0,"6,3"
1392112185.0,1392112185.0,6
1392112186.0,1392112186.0,"5,6,3"
1392112186.0,1392112186.0,"5,6"
1392112186.0,1392112186.0,"6,3"
1392112186.0,1392112186.0,6
1392112187.0,1392112187.0,"5,6,3"
1392112187.0,1392112187.0,"5,6"
1392112187.0,1392112187.0,"6,3"
1392112187.0,1392112187.0,6
1392112188.0,1392112188.0,"5,6,3"
1392112188.0,1392112188.0,"5,6"
1392112188.0,1392112188.0,"6,3"
1392112188.0,1392112188.0,6
1392112189.0,1392112189.0,"5,6,3"
1392112189.0,1392112189.0,"5,6"
1392112189.0,1392112189.0,"6,3"
1392112189.0,1392112189.0,6
1392112190.0,1392112190.0,"5,6,3"
1392112190.0,1392112190.0,"5,6"
1392112190.0,1392112190.0,"6,3"
1392112190.0,1392112190.0,6
1392112191.0,1392112191.0,"5,6,3"
1392112191.0,1392112191.0,"5,6"
1392112191.0,1392112191.0,"6,3"
1392112191.0,1392112191.0,6
1392112192.0,1392112192.0,"5,6,3"
1392112192.0,1392112192.0,"5,6"
1392112192.0,1392112192.0,"6,3"
1392112192.0,1392112192.0,6
1392112193.0,1392112193.0,"5,6,3"
1392112193.0,1392112193.0,"5,6"
1392112193.0,1392112193.0,"6,3"
1392112193.0,1392112193.0,6
1392112194.0,1392112194.0,"5,6,3"
1392112194.0,1392112194.0,"5,6"
1392112194.0,1392112194.0,"6,3"
1392112194.0,1392112194.0,6
1392112195.0,1392112195.0,"5,6,3"
1392112195.0,1392112195.0,"5,6"
1392112195.0,1392112195.0,"6,3"
1392112195.0,1392112195.0,6
1392112196.0,1392112196.0,"5,6,3"
1392112196.0,1392112196.0,"5,6"
1392112196.0,1392112196.0,"6,3"
1392112196.0,1392112196.0,6
1392112197.0,1392112197.0,"5,6,3"
1392112197.0,1392112197.0,"5,6"
1392112197.0,1392112197.0,"6,3"
1392112197.0,1392112197.0,6
1392112198.0,1392112198.0,"5,6,3"
1392112198.0,1392112198.0,"5,6"
1392112198.0,1392112198.0,"6,3"
1392112198.0,1392112198.0,6
1392112199.0,1392112199.0,"5,6,3"
1392112199.0,1392112199.0,"5,6"
1392112199.0,1392112199.0,"6,3"
1392112199.0,1392112199.0,6
1392112200.0,1392112200.0,"5,6,3"
1392112200.0,1392112200.0,"5,6"
1392112200.0,1392112200.0,"6,3"
1392112200.0,1392112200.0,6
1392112201.0,1392112201.0,"5,6,3"
1392112201.0,1392112201.0,"5,6"
1392112201.0,1392112201.0,"6,3"
1392112201.0,1392112201.0,6
1392112202.0,1392112202.0,"5,6,3"
1392112202.0,1392112202.0,"5,6"
1392112202.0,1392112202.0,"6,3"
1392112202.0,1392112202.0,6
1392112203.0,1392112203.0,"5,6,3"
1392112203.0,1392112203.0,"5,6"
1392112203.0,1392112203.0,"6,3"
1392112203.0,1392112203.0,6
1392112204.0,1392112204.0,"5,6,3"
1392112204.0,1392112204.0,"5,6"
1392112204.0,1392112204.0,"6,3"
1392112204.0,1392112204.0,6
1392112205.0,1392112205.0,"5,6,3"
1392112205.0,1392112205.0,"5,6"
1392112205.0,1392112205.0,"6,3"
1392112205.0,1392112205.0,6
1392112206.0,1392112206.0,"5,6,3"
1392112206.0,1392112206.0,"5,6"
1392112206.0,1392112206.0,"6,3"
1392112206.0,1392112206.0,6
1392112207.0,1392112207.0,"5,6,3"
1392112207.0,1392112207.0,"5,6"
1392112207.0,1392112207.0,"6,3"
1392112207.0,1392112207.0,6
1392112208.0,1392112208.0,"5,6,3"
1392112208.0,1392112208.0,"5,6"
1392112208.0,1392112208.0,"6,3"
1392112208.0,1392112208.0,6
1392112209.0,1392112209.0,"5,6,3"
1392112209.0,1392112209.0,"5,6"
1392112209.0,1392112209.0,"6,3"
1392112209.0,1392112209.0,6
1392112210.0,1392112210.0,"5,6,3"
1392112210.0,1392112210.0,"5,6"
1392112210.0,1392112210.0,"6,3"
1392112210.0,1392112210.0,6
1392112211.0,1392112211.0,"5,6,3"
1392112211.0,1392112211.0,"5,6"
1392112211.0,1392112211.0,"6,3"
1392112211.0,1392112211.0,6
1392112212.0,1392112212.0,"5,6,3"
1392112212.0,1392112212.0,"5,6"
1392112212.0,1392112212.0,"6,3"
1392112212.0,1392112212.0,6
1392112213.0,1392112213.0,"5,6,3"
1392112213.0,1392112213.0,"5,6"
1392112213.0,1392112213.0,"6,3"
1392112213.0,1392112213.0,6
1392112214.0,1392112214.0,"5,6,3"
1392112214.0,1392112214.0,"5,6"
1392112214.0,1392112214.0,"6,3"
1392112214.0,1392112214.0,6
1392112215.0,1392112215.0,"5,6,3"
1392112215.0,1392112215.0,"5,6"
1392112215.0,1392112215.0,"6,3"
1392112215.0,1392112215.0,6
1392112216.0,1392112216.0,"5,6,3"
1392112216.0,1392112216.0,"5,6"
1392112216.0,1392112216.0,"6,3"
1392112216.0,1392112216.0,6
1392112217.0,1392112217.0,"5,6,3"
1392112217.0,1392112217.0,"5,6"
1392112217.0,1392112217.0,"6,3"
1392112217.0,1392112217.0,6
1392112218.0,1392112218.0,"5,6,3"
1392112218.0,1392112218.0,"5,6"
1392112218.0,1392112218.0,"6,3"
1392112218.0,1392112218.0,6
1392112219.0,1392112219.0,"5,6,3"
1392112219.0,1392112219.0,"5,6"
1392112219.0,1392112219.0,"6,3"
1392112219.0,1392112219.0,6
1392112220.0,1392112220.0,"5,6,3"
1392112220.0,1392112220.0,"5,6"
1392112220.0,1392112220.0,"6,3"
1392112220.0,1392112220.0,6
1392112221.0,1392112221.0,"5,6,3"
1392112221.0,1392112221.0,"5,6"
1392112221.0,1392112221.0,"6,3"
1392112221.0,1392112221.0,6
1392112222.0,1392112222.0,"5,6,3"
1392112222.0,1392112222.0,"5,6"
1392112222.0,1392112222.0,"6,3"
1392112222.0,1392112222.0,6
1392112223.0,1392112223.0,"5,6,3"
1392112223.0,1392112223.0,"5,6"
1392112223.0,1392112223.0,"6,3"
1392112223.0,1392112223.0,6
1392112224.0,1392112224.0,"5,6,3"
1392112224.0,1392112224.0,"5,6"
1392112224.0,1392112224.0,"6,3"
1392112224.0,1392112224.0,6
1392112225.0,1392112225.0,"5,6,3"
1392112225.0,1392112225.0,"5,6"
1392112225.0,1392112225.0,"6,3"
1392112225.0,1392112225.0,6
1392112226.0,1392112226.0,"5,6,3"
1392112226.0,1392112226.0,"5,6"
1392112226.0,1392112226.0,"6,3"
1392112226.0,1392112226.0,6
1392112227.0,1392112227.0,"5,6,3"
1392112227.0,1392112227.0,"5,6"
1392112227.0,1392112227.0,"6,3"
1392112227.0,1392112227.0,6
1392112228.0,1392112228.0,"5,6,3"
1392112228.0,1392112228.0,"5,6"
1392112228.0,1392112228.0,"6,3"
1392112228.0,1392112228.0,6
1392112229.0,1392112229.0,"5,6,3"
1392112229.0,1392112229.0,"5,6"
1392112229.0,1392112229.0,"6,3"
1392112229.0,1392112229.0,6
1392112230.0,1392112230.0,"5,6,3"
1392112230.0,1392112230.0,"5,6"
1392112230.0,1392112230.0,"6,3"
1392112230.0,1392112230.0,6
1392112231.0,1392112231.0,"5,6,3"
1392112231.0,1392112231.0,"5,6"
1392112231.0,1392112231.0,"6,3"
1392112231.0,1392112231.0,6
1392112232.0,1392112232.0,"5,6,3"
1392112232.0,1392112232.0,"5,6"
1392112232.0,1392112232.0,"6,3"
1392112232.0,1392112232.0,6
1392112233.0,1392112233.0,"5,6,3"
1392112233.0,1392112233.0,"5,6"
1392112233.0,1392112233.0,"6,3"
1392112233.0,1392112233.0,6
1392112234.0,1392112234.0,"5,6,3"
1392112234.0,1392112234.0,"5,6"
1392112234.0,1392112234.0,"6,3"
1392112234.0,1392112234.0,6
1392112235.0,1392112235.0,"5,6,3"
1392112235.0,1392112235.0,"5,6"
1392112235.0,1392112235.0,"6,3"
1392112235.0,1392112235.0,6
1392112236.0,1392112236.0,"5,6,3"
1392112236.0,1392112236.0,"5,6"
1392112236.0,1392112236.0,"6,3"
1392112236.0,1392112236.0,6
1392112237.0,1392112237.0,"5,6,3"
1392112237.0,1392112237.0,"5,6"
1392112237.0,1392112237.0,"6,3"
1392112237.0,1392112237.0,6
1392112238.0,1392112238.0,"5,6,3"
1392112238.0,1392112238.0,"5,6"
1392112238.0,1392112238.0,"6,3"
1392112238.0,1392112238.0,6
1392112239.0,1392112239.0,"5,6,3"
1392112239.0,1392112239.0,"5,6"
1392112239.0,1392112239.0,"6,3"
1392112239.0,1392112239.0,6
1392112240.0,1392112240.0,"5,6,3"
1392112240.0,1392112240.0,"5,6"
1392112240.0,1392112240.0,"6,3"
1392112240.0,1392112240.0,6
1392112241.0,1392112241.0,"5,6,3"
1392112241.0,1392112241.0,"5,6"
1392112241.0,1392112241.0,"6,3"
1392112241.0,1392112241.0,6
1392112242.0,1392112242.0,"5,6,3"
1392112242.0,1392112242.0,"5,6"
1392112242.0,1392112242.0,"6,3"
1392112242.0,1392112242.0,6
1392112243.0,1392112243.0,"5,6,3"
1392112243.0,1392112243.0,"5,6"
1392112243.0,1392112243.0,"6,3"
1392112243.0,1392112243.0,6
1392112244.0,1392112244.0,"5,6,3"
1392112244.0,1392112244.0,"5,6"
1392112244.0,1392112244.0,"6,3"
1392112244.0,1392112244.0,6
1392112245.0,1392112245.0,"5,6,3"
1392112245.0,1392112245.0,"5,6"
1392112245.0,1392112245.0,"6,3"
1392112245.0,1392112245.0,6
1392112246.0,1392112246.0,"5,6,3"
1392112246.0,1392112246.0,"5,6"
1392112246.0,1392112246.0,"6,3"
1392112246.0,1392112246.0,6
1392112247.0,1392112247.0,"5,6,3"
1392112247.0,1392112247.0,"5,6"
1392112247.0,1392112247.0,"6,3"
1392112247.0,1392112247.0,6
1392112248.0,1392112248.0,"5,6,3"
1392112248.0,1392112248.0,"5,6"
1392112248.0,1392112248.0,"6,3"
1392112248.0,1392112248.0,6
1392112249.0,1392112249.0,"5,6,3"
1392112249.0,1392112249.0,"5,6"
1392112249.0,1392112249.0,"6,3"
1392112249.0,1392112249.0,6
1392112250.0,1392112250.0,"5,6,3"
1392112250.0,1392112250.0,"5,6"
1392112250.0,1392112250.0,"6,3"
1392112250.0,1392112250.0,6
1392112251.0,1392112251.0,"5,6,3"
1392112251.0,1392112251.0,"5,6"
1392112251.0,1392112251.0,"6,3"
1392112251.0,1392112251.0,6
1392112252.0,1392112252.0,"5,6,3"
1392112252.0,1392112252.0,"5,6"
1392112252.0,1392112252.0,"6,3"
1392112252.0,1392112252.0,6
1392112253.0,1392112253.0,"5,6,3"
1392112253.0,1392112253.0,"5,6"
1392112253.0,1392112253.0,"6,3"
1392112253.0,1392112253.0,6
1392112254.0,1392112254.0,"5,6,3"
1392112254.0,1392112254.0,"5,6"
1392112254.0,1392112254.0,"6,3"
1392112254.0,1392112254.0,6
1392112255.0,1392112255.0,"5,6,3"
1392112255.0,1392112255.0,"5,6"
1392112255.0,1392112255.0,"6,3"
1392112255.0,1392112255.0,6
1392112256.0,1392112256.0,"5,6,3"
1392112256.0,1392112256.0,"5,6"
1392112256.0,1392112256.0,"6,3"
1392112256.0,1392112256.0,6
1392112257.0,1392112257.0,"5,6,3"
1392112257.0,1392112257.0,"5,6"
1392112257.0,1392112257.0,"6,3"
1392112257.0,1392112257.0,6
1392112258.0,1392112258.0,"5,6,3"
1392112258.0,1392112258.0,"5,6"
1392112258.0,1392112258.0,"6,3"
1392112258.0,1392112258.0,6
1392112259.0,1392112259.0,"5,6,3"
1392112259.0,1392112259.0,"5,6"
1392112259.0,1392112259.0,"6,3"
1392112259.0,1392112259.0,6
1392112260.0,1392112260.0,"5,6,3"
1392112260.0,1392112260.0,"5,6"
1392112260.0,1392112260.0,"6,3"
1392112260.0,1392112260.0,6
1392112261.0,1392112261.0,"5,6,3"
1392112261.0,1392112261.0,"5,6"
1392112261.0,1392112261.0,"6,3"
1392112261.0,1392112261.0,6
1392112262.0,1392112262.0,"5,6,3"
1392112262.0,1392112262.0,"5,6"
1392112262.0,1392112262.0,"6,3"
1392112262.0,1392112262.0,6
1392112263.0,1392112263.0,"5,6,3"
1392112263.0,1392112263.0,"5,6"
1392112263.0,1392112263.0,"6,3"
1392112263.0,1392112263.0,6
1392112264.0,1392112264.0,"5,6,3"
1392112264.0,1392112264.0,"5,6"
1392112264.0,1392112264.0,"6,3"
1392112264.0,1392112264.0,6
1392112265.0,1392112265.0,"5,6,3"
1392112265.0,1392112265.0,"5,6"
1392112265.0,1392112265.0,"6,3"
1392112265.0,1392112265.0,6
1392112266.0,1392112266.0,"5,6,3"
1392112266.0,1392112266.0,"5,6"
1392112266.0,1392112266.0,"6,3"
1392112266.0,1392112266.0,6
1392112267.0,1392112267.0,"5,6,3"
1392112267.0,1392112267.0,"5,6"
1392112267.0,1392112267.0,"6,3"
1392112267.0,1392112267.0,6
1392112268.0,1392112268.0,"5,6,3"
1392112268.0,1392112268.0,"5,6"
1392112268.0,1392112268.0,"6,3"
1392112268.0,1392112268.0,6
1392112269.0,1392112269.0,"5,6,3"
1392112269.0,1392112269.0,"5,6"
1392112269.0,1392112269.0,"6,3"
1392112269.0,1392112269.0,6
1392112270.0,1392112270.0,"5,6,3"
1392112270.0,1392112270.0,"5,6"
1392112270.0,1392112270.0,"6,3"
1392112270.0,1392112270.0,6
1392112271.0,1392112271.0,"5,6,3"
1392112271.0,1392112271.0,"5,6"
1392112271.0,1392112271.0,"6,3"
1392112271.0,1392112271.0,6
1392112272.0,1392112272.0,"5,6,3"
1392112272.0,1392112272.0,"5,6"
1392112272.0,1392112272.0,"6,3"
1392112272.0,1392112272.0,6
1392112273.0,1392112273.0,"5,6,3"
1392112273.0,1392112273.0,"5,6"
1392112273.0,1392112273.0,"6,3"
1392112273.0,1392112273.0,6
1392112274.0,1392112274.0,"5,6,3"
1392112274.0,1392112274.0,"5,6"
1392112274.0,1392112274.0,"6,3"
1392112274.0,1392112274.0,6
1392112275.0,1392112275.0,"5,6,3"
1392112275.0,1392112275.0,"5,6"
1392112275.0,1392112275.0,"6,3"
1392112275.0,1392112275.0,6
1392112276.0,1392112276.0,"5,6,3"
1392112276.0,1392112276.0,"5,6"
1392112276.0,1392112276.0,"6,3"
1392112276.0,1392112276.0,6
1392112277.0,1392112277.0,"5,6,3"
1392112277.0,1392112277.0,"5,6"
1392112277.0,1392112277.0,"6,3"
1392112277.0,1392112277.0,6
1392112278.0,1392112278.0,"5,6,3"
1392112278.0,1392112278.0,"5,6"
1392112278.0,1392112278.0,"6,3"
1392112278.0,1392112278.0,6
1392112279.0,1392112279.0,"5,6,3"
1392112279.0,1392112279.0,"5,6"
1392112279.0,1392112279.0,"6,3"
1392112279.0,1392112279.0,6
1392112280.0,1392112280.0,"5,6,3"
1392112280.0,1392112280.0,"5,6"
1392112280.0,1392112280.0,"6,3"
1392112280.0,1392112280.0,6
1392112281.0,1392112281.0,"5,6,3"
1392112281.0,1392112281.0,"5,6"
1392112281.0,1392112281.0,"6,3"
1392112281.0,1392112281.0,6
1392112282.0,1392112282.0,"5,6,3"
1392112282.0,1392112282.0,"5,6"
1392112282.0,1392112282.0,"6,3"
1392112282.0,1392112282.0,6
1392112283.0,1392112283.0,"5,6,3"
1392112283.0,1392112283.0,"5,6"
1392112283.0,1392112283.0,"6,3"
1392112283.0,1392112283.0,6
1392112284.0,1392112284.0,"5,6,3"
1392112284.0,1392112284.0,"5,6"
1392112284.0,1392112284.0,"6,3"
1392112284.0,1392112284.0,6
1392112285.0,1392112285.0,"5,6,3"
1392112285.0,1392112285.0,"5,6"
1392112285.0,1392112285.0,"6,3"
1392112285.0,1392112285.0,6
1392112286.0,1392112286.0,"5,6,3"
1392112286.0,1392112286.0,"5,6"
1392112286.0,1392112286.0,"6,3"
1392112286.0,1392112286.0,6
1392112287.0,1392112287.0,"5,6,3"
1392112287.0,1392112287.0,"5,6"
1392112287.0,1392112287.0,"6,3"
1392112287.0,1392112287.0,6
1392112288.0,1392112288.0,"5,6,3"
1392112288.0,1392112288.0,"5,6"
1392112288.0,1392112288.0,"6,3"
1392112288.0,1392112288.0,6
1392112289.0,1392112289.0,"5,6,3"
1392112289.0,1392112289.0,"5,6"
1392112289.0,1392112289.0,"6,3"
1392112289.0,1392112289.0,6
1392112290.0,1392112290.0,"5,6,3"
1392112290.0,1392112290.0,"5,6"
1392112290.0,1392112290.0,"6,3"
1392112290.0,1392112290.0,6
1392112291.0,1392112291.0,"5,6,3"
1392112291.0,1392112291.0,"5,6"
1392112291.0,1392112291.0,"6,3"
1392112291.0,1392112291.0,6
1392112292.0,1392112292.0,"5,6,3"
1392112292.0,1392112292.0,"5,6"
1392112292.0,1392112292.0,"6,3"
1392112292.0,1392112292.0,6
1392112293.0,1392112293.0,"5,6,3"
1392112293.0,1392112293.0,"5,6"
1392112293.0,1392112293.0,"6,3"
1392112293.0,1392112293.0,6
1392112294.0,1392112294.0,"5,6,3"
1392112294.0,1392112294.0,"5,6"
1392112294.0,1392112294.0,"6,3"
1392112294.0,1392112294.0,6
1392112295.0,1392112295.0,"5,6,3"
1392112295.0,1392112295.0,"5,6"
1392112295.0,1392112295.0,"6,3"
1392112295.0,1392112295.0,6
1392112296.0,1392112296.0,"5,6,3"
1392112296.0,1392112296.0,"5,6"
1392112296.0,1392112296.0,"6,3"
1392112296.0,1392112296.0,6
1392112297.0,1392112297.0,"5,6,3"
1392112297.0,1392112297.0,"5,6"
1392112297.0,1392112297.0,"6,3"
1392112297.0,1392112297.0,6
1392112298.0,1392112298.0,"5,6,3"
1392112298.0,1392112298.0,"5,6"
1392112298.0,1392112298.0,"6,3"
1392112298.0,1392112298.0,6
1392112299.0,1392112299.0,"5,6,3"
1392112299.0,1392112299.0,"5,6"
1392112299.0,1392112299.0,"6,3"
1392112299.0,1392112299.0,6
1392112300.0,1392112300.0,"5,6,3"
1392112300.0,1392112300.0,"5,6"
1392112300.0,1392112300.0,"6,3"
1392112300.0,1392112300.0,6
1392112301.0,1392112301.0,"5,6,3"
1392112301.0,1392112301.0,"5,6"
1392112301.0,1392112301.0,"6,3"
1392112301.0,1392112301.0,6
1392112302.0,1392112302.0,"5,6,3"
1392112302.0,1392112302.0,"5,6"
1392112302.0,1392112302.0,"6,3"
1392112302.0,1392112302.0,6
1392112303.0,1392112303.0,"5,6,3"
1392112303.0,1392112303.0,"5,6"
1392112303.0,1392112303.0,"6,3"
1392112303.0,1392112303.0,6
1392112304.0,1392112304.0,"5,6,3"
1392112304.0,1392112304.0,"5,6"
1392112304.0,1392112304.0,"6,3"
1392112304.0,1392112304.0,6
1392112305.0,1392112305.0,"5,6,3"
1392112305.0,1392112305.0,"5,6"
1392112305.0,1392112305.0,"6,3"
1392112305.0,1392112305.0,6
1392112306.0,1392112306.0,"5,6,3"
1392112306.0,1392112306.0,"5,6"
1392112306.0,1392112306.0,"6,3"
1392112306.0,1392112306.0,6
1392112307.0,1392112307.0,"5,6,3"
1392112307.0,1392112307.0,"5,6"
1392112307.0,1392112307.0,"6,3"
1392112307.0,1392112307.0,6
1392112308.0,1392112308.0,"5,6,3"
1392112308.0,1392112308.0,"5,6"
1392112308.0,1392112308.0,"6,3"
1392112308.0,1392112308.0,6
1392112309.0,1392112309.0,"5,6,3"
1392112309.0,1392112309.0,"5,6"
1392112309.0,1392112309.0,"6,3"
1392112309.0,1392112309.0,6
1392112310.0,1392112310.0,"5,6,3"
1392112310.0,1392112310.0,"5,6"
1392112310.0,1392112310.0,"6,3"
1392112310.0,1392112310.0,6
1392112311.0,1392112311.0,"5,6,3"
1392112311.0,1392112311.0,"5,6"
1392112311.0,1392112311.0,"6,3"
1392112311.0,1392112311.0,6
1392112312.0,1392112312.0,"5,6,3"
1392112312.0,1392112312.0,"5,6"
1392112312.0,1392112312.0,"6,3"
1392112312.0,1392112312.0,6
1392112313.0,1392112313.0,"5,6,3"
1392112313.0,1392112313.0,"5,6"
1392112313.0,1392112313.0,"6,3"
1392112313.0,1392112313.0,6
1392112314.0,1392112314.0,"5,6,3"
1392112314.0,1392112314.0,"5,6"
1392112314.0,1392112314.0,"6,3"
