1392103055.0,1392103055.0,1
1392103056.0,1392103056.0,"4,1"
1392103056.0,1392103056.0,1
1392103057.0,1392103057.0,"4,1"
1392103057.0,1392103057.0,1
1392103058.0,1392103058.0,"4,1"
1392103058.0,1392103058.0,1
1392103059.0,1392103059.0,"4,1"
1392103059.0,1392103059.0,1
1392103060.0,1392103060.0,"4,1"
1392103060.0,1392103060.0,1
1392103061.0,1392103061.0,"4,1"
1392103061.0,1392103061.0,1
1392103062.0,1392103062.0,"4,1"
1392103062.0,1392103062.0,1
1392103063.0,1392103063.0,"4,1"
1392103063.0,1392103063.0,1
1392103064.0,1392103064.0,"4,1"
1392103064.0,1392103064.0,1
1392103065.0,1392103065.0,"4,1"
1392103065.0,1392103065.0,1
1392103066.0,1392103066.0,"4,1"
1392103066.0,1392103066.0,1
1392103067.0,1392103067.0,"4,1"
1392103067.0,1392103067.0,1
1392103068.0,1392103068.0,"4,1"
1392103068.0,1392103068.0,1
1392103069.0,1392103069.0,"4,1"
1392103069.0,1392103069.0,1
1392103070.0,1392103070.0,"4,1"
1392103070.0,1392103070.0,1
1392103071.0,1392103071.0,"4,1"
1392103071.0,1392103071.0,1
1392103072.0,1392103072.0,"4,1"
1392103072.0,1392103072.0,1
1392103073.0,1392103073.0,"4,1"
1392103073.0,1392103073.0,1
1392103074.0,1392103074.0,"4,1"
1392103074.0,1392103074.0,1
1392103075.0,1392103075.0,"4,1"
1392103075.0,1392103075.0,1
1392103076.0,1392103076.0,"4,1"
1392103076.0,1392103076.0,1
1392103077.0,1392103077.0,"4,1"
1392103077.0,1392103077.0,1
1392103078.0,1392103078.0,"4,1"
1392103078.0,1392103078.0,1
1392103079.0,1392103079.0,"4,1"
1392103079.0,1392103079.0,1
1392103080.0,1392103080.0,"4,1"
1392103080.0,1392103080.0,1
1392103081.0,1392103081.0,"4,1"
1392103081.0,1392103081.0,1
1392103082.0,1392103082.0,"4,1"
1392103082.0,1392103082.0,1
1392103083.0,1392103083.0,"4,1"
1392103083.0,1392103083.0,1
1392103084.0,1392103084.0,"4,1"
1392103084.0,1392103084.0,1
1392103085.0,1392103085.0,"4,1"
1392103085.0,1392103085.0,1
1392103086.0,1392103086.0,"4,1"
1392103086.0,1392103086.0,1
1392103087.0,1392103087.0,"4,1"
1392103087.0,1392103087.0,1
1392103088.0,1392103088.0,"4,1"
1392103088.0,1392103088.0,1
1392103089.0,1392103089.0,"4,1"
1392103089.0,1392103089.0,1
1392103090.0,1392103090.0,"4,1"
1392103090.0,1392103090.0,1
1392103091.0,1392103091.0,"4,1"
1392103091.0,1392103091.0,1
1392103092.0,1392103092.0,"4,1"
1392103092.0,1392103092.0,1
1392103093.0,1392103093.0,"4,1"
1392103093.0,1392103093.0,1
1392103094.0,1392103094.0,"4,1"
1392103094.0,1392103094.0,1
1392103095.0,1392103095.0,"4,1"
1392103095.0,1392103095.0,1
1392103096.0,1392103096.0,"4,1"
1392103096.0,1392103096.0,1
1392103097.0,1392103097.0,"4,1"
1392103097.0,1392103097.0,1
1392103098.0,1392103098.0,"4,1"
1392103098.0,1392103098.0,1
1392103099.0,1392103099.0,"4,1"
1392103099.0,1392103099.0,1
1392103100.0,1392103100.0,"4,1"
1392103100.0,1392103100.0,1
1392103101.0,1392103101.0,"4,1"
1392103101.0,1392103101.0,1
1392103102.0,1392103102.0,"4,1"
1392103102.0,1392103102.0,1
1392103103.0,1392103103.0,"4,1"
1392103103.0,1392103103.0,1
1392103104.0,1392103104.0,"4,1"
1392103104.0,1392103104.0,1
1392103105.0,1392103105.0,"4,1"
1392103105.0,1392103105.0,1
1392103106.0,1392103106.0,"4,1"
1392103106.0,1392103106.0,1
1392103107.0,1392103107.0,"4,1"
1392103107.0,1392103107.0,1
1392103108.0,1392103108.0,"4,1"
1392103108.0,1392103108.0,1
1392103109.0,1392103109.0,"4,1"
1392103109.0,1392103109.0,1
1392103110.0,1392103110.0,"4,1"
1392103110.0,1392103110.0,1
1392103111.0,1392103111.0,"4,1"
1392103111.0,1392103111.0,1
1392103112.0,1392103112.0,"4,1"
1392103112.0,1392103112.0,1
1392103113.0,1392103113.0,"4,1"
1392103113.0,1392103113.0,1
1392103114.0,1392103114.0,"4,1"
1392103114.0,1392103114.0,1
1392103115.0,1392103115.0,"4,1"
1392103115.0,1392103115.0,1
1392103116.0,1392103116.0,"4,1"
1392103116.0,1392103116.0,1
1392103117.0,1392103117.0,"4,1"
1392103117.0,1392103117.0,1
1392103118.0,1392103118.0,"4,1"
1392103118.0,1392103118.0,1
1392103119.0,1392103119.0,"4,1"
1392103119.0,1392103119.0,1
1392103120.0,1392103120.0,"4,1"
1392103120.0,1392103120.0,1
1392103121.0,1392103121.0,"4,1"
1392103121.0,1392103121.0,1
1392103122.0,1392103122.0,"4,1"
1392103122.0,1392103122.0,1
1392103123.0,1392103123.0,"4,1"
1392103123.0,1392103123.0,1
1392103124.0,1392103124.0,"4,1"
1392103124.0,1392103124.0,1
1392103125.0,1392103125.0,"4,1"
1392103125.0,1392103125.0,1
1392103126.0,1392103126.0,"4,1"
1392103126.0,1392103126.0,1
1392103127.0,1392103127.0,"4,1"
1392103127.0,1392103127.0,1
1392103128.0,1392103128.0,"4,1"
1392103128.0,1392103128.0,1
1392103129.0,1392103129.0,"4,1"
1392103129.0,1392103129.0,1
1392103130.0,1392103130.0,"4,1"
1392103130.0,1392103130.0,1
1392103131.0,1392103131.0,"4,1"
1392103131.0,1392103131.0,1
1392103132.0,1392103132.0,"4,1"
1392103132.0,1392103132.0,1
1392103133.0,1392103133.0,"4,1"
1392103133.0,1392103133.0,1
1392103134.0,1392103134.0,"4,1"
1392103134.0,1392103134.0,1
1392103135.0,1392103135.0,"4,1"
1392103135.0,1392103135.0,1
1392103136.0,1392103136.0,"4,1"
1392103136.0,1392103136.0,1
1392103137.0,1392103137.0,"4,1"
1392103137.0,1392103137.0,1
1392103138.0,1392103138.0,"4,1"
1392103138.0,1392103138.0,1
1392103139.0,1392103139.0,"4,1"
1392103139.0,1392103139.0,1
1392103140.0,1392103140.0,"4,1"
1392103140.0,1392103140.0,1
1392103141.0,1392103141.0,"4,1"
1392103141.0,1392103141.0,1
1392103142.0,1392103142.0,"4,1"
1392103142.0,1392103142.0,1
1392103143.0,1392103143.0,"4,1"
1392103143.0,1392103143.0,1
1392103144.0,1392103144.0,"4,1"
1392103144.0,1392103144.0,1
1392103145.0,1392103145.0,"4,1"
1392103145.0,1392103145.0,1
1392103146.0,1392103146.0,"4,1"
1392103146.0,1392103146.0,1
1392103147.0,1392103147.0,"4,1"
1392103147.0,1392103147.0,1
1392103148.0,1392103148.0,"4,1"
1392103148.0,1392103148.0,1
1392103149.0,1392103149.0,"4,1"
1392103149.0,1392103149.0,1
1392103150.0,1392103150.0,"4,1"
1392103150.0,1392103150.0,1
1392103151.0,1392103151.0,"4,1"
1392103151.0,1392103151.0,1
1392103152.0,1392103152.0,"4,1"
1392103152.0,1392103152.0,1
1392103153.0,1392103153.0,"4,1"
1392103153.0,1392103153.0,1
1392103154.0,1392103154.0,"4,1"
1392103154.0,1392103154.0,1
1392103155.0,1392103155.0,"4,1"
1392103155.0,1392103155.0,1
1392103156.0,1392103156.0,"4,1"
1392103156.0,1392103156.0,1
1392103157.0,1392103157.0,"4,1"
1392103157.0,1392103157.0,1
1392103158.0,1392103158.0,"4,1"
1392103158.0,1392103158.0,1
1392103159.0,1392103159.0,"4,1"
1392103159.0,1392103159.0,1
1392103160.0,1392103160.0,"4,1"
1392103160.0,1392103160.0,1
1392103161.0,1392103161.0,"4,1"
1392103161.0,1392103161.0,1
1392103162.0,1392103162.0,"4,1"
1392103162.0,1392103162.0,1
1392103163.0,1392103163.0,"4,1"
1392103163.0,1392103163.0,1
1392103164.0,1392103164.0,"4,1"
1392103164.0,1392103164.0,1
1392103165.0,1392103165.0,"4,1"
1392103165.0,1392103165.0,1
1392103166.0,1392103166.0,"4,1"
1392103166.0,1392103166.0,1
1392103167.0,1392103167.0,"4,1"
1392103167.0,1392103167.0,1
1392103168.0,1392103168.0,"4,1"
1392103168.0,1392103168.0,1
1392103169.0,1392103169.0,"4,1"
1392103169.0,1392103169.0,1
1392103170.0,1392103170.0,"4,1"
1392103170.0,1392103170.0,1
1392103171.0,1392103171.0,"4,1"
1392103171.0,1392103171.0,1
1392103172.0,1392103172.0,"4,1"
1392103172.0,1392103172.0,1
1392103173.0,1392103173.0,"4,1"
1392103173.0,1392103173.0,1
1392103174.0,1392103174.0,"4,1"
1392103174.0,1392103174.0,1
1392103175.0,1392103175.0,"4,1"
1392103175.0,1392103175.0,1
1392103176.0,1392103176.0,"4,1"
1392103176.0,1392103176.0,1
1392103177.0,1392103177.0,"4,1"
1392103177.0,1392103177.0,1
1392103178.0,1392103178.0,"4,1"
1392103178.0,1392103178.0,1
1392103179.0,1392103179.0,"4,1"
1392103179.0,1392103179.0,1
1392103180.0,1392103180.0,"4,1"
1392103180.0,1392103180.0,1
1392103181.0,1392103181.0,"4,1"
1392103181.0,1392103181.0,1
1392103182.0,1392103182.0,"4,1"
1392103182.0,1392103182.0,1
1392103183.0,1392103183.0,"4,1"
1392103183.0,1392103183.0,1
1392103184.0,1392103184.0,"4,1"
1392103184.0,1392103184.0,1
1392103185.0,1392103185.0,"4,1"
1392103185.0,1392103185.0,1
1392103186.0,1392103186.0,"4,1"
1392103186.0,1392103186.0,1
1392103187.0,1392103187.0,"4,1"
1392103187.0,1392103187.0,1
1392103188.0,1392103188.0,"4,1"
1392103188.0,1392103188.0,1
1392103189.0,1392103189.0,"4,1"
1392103189.0,1392103189.0,1
1392103190.0,1392103190.0,"4,1"
1392103190.0,1392103190.0,1
1392103191.0,1392103191.0,"4,1"
1392103191.0,1392103191.0,1
1392103192.0,1392103192.0,"4,1"
1392103192.0,1392103192.0,1
1392103193.0,1392103193.0,"4,1"
1392103193.0,1392103193.0,1
1392103194.0,1392103194.0,"4,1"
1392103194.0,1392103194.0,1
1392103195.0,1392103195.0,"4,1"
1392103195.0,1392103195.0,1
1392103196.0,1392103196.0,"4,1"
1392103196.0,1392103196.0,1
1392103197.0,1392103197.0,"4,1"
1392103197.0,1392103197.0,1
1392103198.0,1392103198.0,"4,1"
1392103198.0,1392103198.0,1
1392103199.0,1392103199.0,"4,1"
1392103199.0,1392103199.0,1
1392103200.0,1392103200.0,"4,1"
1392103200.0,1392103200.0,1
1392103201.0,1392103201.0,"4,1"
1392103201.0,1392103201.0,1
1392103202.0,1392103202.0,"4,1"
1392103202.0,1392103202.0,1
1392103203.0,1392103203.0,"4,1"
1392103203.0,1392103203.0,1
1392103204.0,1392103204.0,"4,1"
1392103204.0,1392103204.0,1
1392103205.0,1392103205.0,"4,1"
1392103205.0,1392103205.0,1
1392103206.0,1392103206.0,"4,1"
1392103206.0,1392103206.0,1
1392103207.0,1392103207.0,"4,1"
1392103207.0,1392103207.0,1
1392103208.0,1392103208.0,"4,1"
1392103208.0,1392103208.0,1
1392103209.0,1392103209.0,"4,1"
1392103209.0,1392103209.0,1
1392103210.0,1392103210.0,"4,1"
1392103210.0,1392103210.0,1
1392103211.0,1392103211.0,"4,1"
1392103211.0,1392103211.0,1
1392103212.0,1392103212.0,"4,1"
1392103212.0,1392103212.0,1
1392103213.0,1392103213.0,"4,1"
1392103213.0,1392103213.0,1
1392103214.0,1392103214.0,"4,1"
1392103214.0,1392103214.0,1
1392103215.0,1392103215.0,"4,1"
1392103215.0,1392103215.0,1
1392103216.0,1392103216.0,"4,1"
1392103216.0,1392103216.0,1
1392103217.0,1392103217.0,"4,1"
1392103217.0,1392103217.0,1
1392103218.0,1392103218.0,"4,1"
1392103218.0,1392103218.0,1
1392103219.0,1392103219.0,"4,1"
1392103219.0,1392103219.0,1
1392103220.0,1392103220.0,"4,1"
1392103220.0,1392103220.0,1
1392103221.0,1392103221.0,"4,1"
1392103221.0,1392103221.0,1
1392103222.0,1392103222.0,"4,1"
1392103222.0,1392103222.0,1
1392103223.0,1392103223.0,"4,1"
1392103223.0,1392103223.0,1
1392103224.0,1392103224.0,"4,1"
1392103224.0,1392103224.0,1
1392103225.0,1392103225.0,"4,1"
1392103225.0,1392103225.0,1
1392103226.0,1392103226.0,"4,1"
1392103226.0,1392103226.0,1
1392103227.0,1392103227.0,"4,1"
1392103227.0,1392103227.0,1
1392103228.0,1392103228.0,"4,1"
1392103228.0,1392103228.0,1
1392103229.0,1392103229.0,"4,1"
1392103229.0,1392103229.0,1
1392103230.0,1392103230.0,"4,1"
1392103230.0,1392103230.0,1
1392103231.0,1392103231.0,"4,1"
1392103231.0,1392103231.0,1
1392103232.0,1392103232.0,"4,1"
1392103232.0,1392103232.0,1
1392103233.0,1392103233.0,"4,1"
1392103233.0,1392103233.0,1
1392103234.0,1392103234.0,"4,1"
1392103234.0,1392103234.0,1
1392103235.0,1392103235.0,"4,1"
1392103235.0,1392103235.0,1
1392103236.0,1392103236.0,"4,1"
1392103236.0,1392103236.0,1
1392103237.0,1392103237.0,"4,1"
1392103237.0,1392103237.0,1
1392103238.0,1392103238.0,"4,1"
1392103238.0,1392103238.0,1
1392103239.0,1392103239.0,"4,1"
1392103239.0,1392103239.0,1
1392103240.0,1392103240.0,"4,1"
1392103240.0,1392103240.0,1
1392103241.0,1392103241.0,"4,1"
1392103241.0,1392103241.0,1
1392103242.0,1392103242.0,"4,1"
1392103242.0,1392103242.0,1
1392103243.0,1392103243.0,"4,1"
1392103243.0,1392103243.0,1
1392103244.0,1392103244.0,"4,1"
1392103244.0,1392103244.0,1
1392103245.0,1392103245.0,"4,1"
1392103245.0,1392103245.0,1
1392103246.0,1392103246.0,"4,1"
1392103246.0,1392103246.0,1
1392103247.0,1392103247.0,"4,1"
1392103247.0,1392103247.0,1
1392103248.0,1392103248.0,"4,1"
1392103248.0,1392103248.0,1
1392103249.0,1392103249.0,"4,1"
1392103249.0,1392103249.0,1
1392103250.0,1392103250.0,"4,1"
1392103250.0,1392103250.0,1
1392103251.0,1392103251.0,"4,1"
1392103251.0,1392103251.0,1
1392103252.0,1392103252.0,"4,1"
1392103252.0,1392103252.0,1
1392103253.0,1392103253.0,"4,1"
1392103253.0,1392103253.0,1
1392103254.0,1392103254.0,"4,1"
1392103254.0,1392103254.0,1
1392103255.0,1392103255.0,"4,1"
1392103255.0,1392103255.0,1
1392103256.0,1392103256.0,"4,1"
1392103256.0,1392103256.0,1
1392103257.0,1392103257.0,"4,1"
1392103257.0,1392103257.0,1
1392103258.0,1392103258.0,"4,1"
1392103258.0,1392103258.0,1
1392103259.0,1392103259.0,"4,1"
1392103259.0,1392103259.0,1
1392103260.0,1392103260.0,"4,1"
1392103260.0,1392103260.0,1
1392103261.0,1392103261.0,"4,1"
1392103261.0,1392103261.0,1
1392103262.0,1392103262.0,"4,1"
1392103262.0,1392103262.0,1
1392103263.0,1392103263.0,"4,1"
1392103263.0,1392103263.0,1
1392103264.0,1392103264.0,"4,1"
1392103264.0,1392103264.0,1
1392103265.0,1392103265.0,"4,1"
1392103265.0,1392103265.0,1
1392103266.0,1392103266.0,"4,1"
1392103266.0,1392103266.0,1
1392103267.0,1392103267.0,"4,1"
1392103267.0,1392103267.0,1
1392103268.0,1392103268.0,"4,1"
1392103268.0,1392103268.0,1
1392103269.0,1392103269.0,"4,1"
1392103269.0,1392103269.0,1
1392103270.0,1392103270.0,"4,1"
1392103270.0,1392103270.0,1
1392103271.0,1392103271.0,"4,1"
1392103271.0,1392103271.0,1
1392103272.0,1392103272.0,"4,1"
1392103272.0,1392103272.0,1
1392103273.0,1392103273.0,"4,1"
1392103273.0,1392103273.0,1
1392103274.0,1392103274.0,"4,1"
1392103274.0,1392103274.0,1
1392103275.0,1392103275.0,"4,1"
1392103275.0,1392103275.0,1
1392103276.0,1392103276.0,"4,1"
1392103276.0,1392103276.0,1
1392103277.0,1392103277.0,"4,1"
1392103277.0,1392103277.0,1
1392103278.0,1392103278.0,"4,1"
1392103278.0,1392103278.0,1
1392103279.0,1392103279.0,"4,1"
1392103279.0,1392103279.0,1
1392103280.0,1392103280.0,"4,1"
1392103280.0,1392103280.0,1
1392103281.0,1392103281.0,"4,1"
1392103281.0,1392103281.0,1
1392103282.0,1392103282.0,"4,1"
1392103282.0,1392103282.0,1
1392103283.0,1392103283.0,"4,1"
1392103283.0,1392103283.0,1
1392103284.0,1392103284.0,"4,1"
1392103284.0,1392103284.0,1
1392103285.0,1392103285.0,"4,1"
1392103285.0,1392103285.0,1
1392103286.0,1392103286.0,"4,1"
1392103286.0,1392103286.0,1
1392103287.0,1392103287.0,"4,1"
1392103287.0,1392103287.0,1
1392103288.0,1392103288.0,"4,1"
1392103288.0,1392103288.0,1
1392103289.0,1392103289.0,"4,1"
1392103289.0,1392103289.0,1
1392103290.0,1392103290.0,"4,1"
1392103290.0,1392103290.0,1
1392103291.0,1392103291.0,"4,1"
1392103291.0,1392103291.0,1
1392103292.0,1392103292.0,"4,1"
1392103292.0,1392103292.0,1
1392103293.0,1392103293.0,"4,1"
1392103293.0,1392103293.0,1
1392103294.0,1392103294.0,"4,1"
1392103294.0,1392103294.0,1
1392103295.0,1392103295.0,"4,1"
1392103295.0,1392103295.0,1
1392103296.0,1392103296.0,"4,1"
1392103296.0,1392103296.0,1
1392103297.0,1392103297.0,"4,1"
1392103297.0,1392103297.0,1
1392103298.0,1392103298.0,"4,1"
1392103298.0,1392103298.0,1
1392103299.0,1392103299.0,"4,1"
1392103299.0,1392103299.0,1
1392103300.0,1392103300.0,"4,1"
1392103300.0,1392103300.0,1
1392103301.0,1392103301.0,"4,1"
1392103301.0,1392103301.0,1
1392103302.0,1392103302.0,"4,1"
1392103302.0,1392103302.0,1
1392103303.0,1392103303.0,"4,1"
1392103303.0,1392103303.0,1
1392103304.0,1392103304.0,"4,1"
1392103304.0,1392103304.0,1
1392103305.0,1392103305.0,"4,1"
1392103305.0,1392103305.0,1
1392103306.0,1392103306.0,"4,1"
1392103306.0,1392103306.0,1
1392103307.0,1392103307.0,"4,1"
1392103307.0,1392103307.0,1
1392103308.0,1392103308.0,"4,1"
1392103308.0,1392103308.0,1
1392103309.0,1392103309.0,"4,1"
1392103309.0,1392103309.0,1
1392103310.0,1392103310.0,"4,1"
1392103310.0,1392103310.0,1
1392103311.0,1392103311.0,"4,1"
1392103311.0,1392103311.0,1
1392103312.0,1392103312.0,"4,1"
1392103312.0,1392103312.0,1
1392103313.0,1392103313.0,"4,1"
1392103313.0,1392103313.0,1
1392103314.0,1392103314.0,"4,1"
1392103314.0,1392103314.0,1
1392103315.0,1392103315.0,"4,1"
1392103315.0,1392103315.0,1
1392103316.0,1392103316.0,"4,1"
1392103316.0,1392103316.0,1
1392103317.0,1392103317.0,"4,1"
1392103317.0,1392103317.0,1
1392103318.0,1392103318.0,"4,1"
1392103318.0,1392103318.0,1
1392103319.0,1392103319.0,"4,1"
1392103319.0,1392103319.0,1
1392103320.0,1392103320.0,"4,1"
1392103320.0,1392103320.0,1
1392103321.0,1392103321.0,"4,1"
1392103321.0,1392103321.0,1
1392103322.0,1392103322.0,"4,1"
1392103322.0,1392103322.0,1
1392103323.0,1392103323.0,"4,1"
1392103323.0,1392103323.0,1
1392103324.0,1392103324.0,"4,1"
1392103324.0,1392103324.0,1
1392103325.0,1392103325.0,"4,1"
1392103325.0,1392103325.0,1
1392103326.0,1392103326.0,"4,1"
1392103326.0,1392103326.0,1
1392103327.0,1392103327.0,"4,1"
1392103327.0,1392103327.0,1
1392103328.0,1392103328.0,"4,1"
1392103328.0,1392103328.0,1
1392103329.0,1392103329.0,"4,1"
1392103329.0,1392103329.0,1
1392103330.0,1392103330.0,"4,1"
1392103330.0,1392103330.0,1
1392103331.0,1392103331.0,"4,1"
1392103331.0,1392103331.0,1
1392103332.0,1392103332.0,"4,1"
1392103332.0,1392103332.0,1
1392103333.0,1392103333.0,"4,1"
1392103333.0,1392103333.0,1
1392103334.0,1392103334.0,"4,1"
1392103334.0,1392103334.0,1
1392103335.0,1392103335.0,"4,1"
1392103335.0,1392103335.0,1
1392103336.0,1392103336.0,"4,1"
1392103336.0,1392103336.0,1
1392103337.0,1392103337.0,"4,1"
1392103337.0,1392103337.0,1
1392103338.0,1392103338.0,"4,1"
1392103338.0,1392103338.0,1
1392103339.0,1392103339.0,"4,1"
1392103339.0,1392103339.0,1
1392103340.0,1392103340.0,"4,1"
1392103340.0,1392103340.0,1
1392103341.0,1392103341.0,"4,1"
1392103341.0,1392103341.0,1
1392103342.0,1392103342.0,"4,1"
1392103342.0,1392103342.0,1
1392103343.0,1392103343.0,"4,1"
1392103343.0,1392103343.0,1
1392103344.0,1392103344.0,"4,1"
1392103344.0,1392103344.0,1
1392103345.0,1392103345.0,"4,1"
1392103345.0,1392103345.0,1
1392103346.0,1392103346.0,"4,1"
1392103346.0,1392103346.0,1
1392103347.0,1392103347.0,"4,1"
1392103347.0,1392103347.0,1
1392103348.0,1392103348.0,"4,1"
1392103348.0,1392103348.0,1
1392103349.0,1392103349.0,"4,1"
1392103349.0,1392103349.0,1
1392103350.0,1392103350.0,"4,1"
1392103350.0,1392103350.0,1
1392103351.0,1392103351.0,"4,1"
1392103351.0,1392103351.0,1
1392103352.0,1392103352.0,"4,1"
1392103352.0,1392103352.0,1
1392103353.0,1392103353.0,"4,1"
1392103353.0,1392103353.0,1
1392103354.0,1392103354.0,"4,1"
1392103354.0,1392103354.0,1
1392103355.0,1392103355.0,"4,1"
1392103355.0,1392103355.0,1
1392103356.0,1392103356.0,"4,1"
1392103356.0,1392103356.0,1
1392103357.0,1392103357.0,"4,1"
1392103357.0,1392103357.0,1
1392103358.0,1392103358.0,"4,1"
1392103358.0,1392103358.0,1
1392103359.0,1392103359.0,"4,1"
1392103359.0,1392103359.0,1
1392103360.0,1392103360.0,"4,1"
1392103360.0,1392103360.0,1
1392103361.0,1392103361.0,"4,1"
1392103361.0,1392103361.0,1
1392103362.0,1392103362.0,"4,1"
1392103362.0,1392103362.0,1
1392103363.0,1392103363.0,"4,1"
1392103363.0,1392103363.0,1
1392103364.0,1392103364.0,"4,1"
1392103364.0,1392103364.0,1
1392103365.0,1392103365.0,"4,1"
1392103365.0,1392103365.0,1
1392103366.0,1392103366.0,"4,1"
1392103366.0,1392103366.0,1
1392103367.0,1392103367.0,"4,1"
1392103367.0,1392103367.0,1
1392103368.0,1392103368.0,"4,1"
1392103368.0,1392103368.0,1
1392103369.0,1392103369.0,"4,1"
1392103369.0,1392103369.0,1
1392103370.0,1392103370.0,"4,1"
1392103370.0,1392103370.0,1
1392103371.0,1392103371.0,"4,1"
1392103371.0,1392103371.0,1
1392103372.0,1392103372.0,"4,1"
1392103372.0,1392103372.0,1
1392103373.0,1392103373.0,"4,1"
1392103373.0,1392103373.0,1
1392103374.0,1392103374.0,"4,1"
1392103374.0,1392103374.0,1
1392103375.0,1392103375.0,"4,1"
1392103375.0,1392103375.0,1
1392103376.0,1392103376.0,"4,1"
1392103376.0,1392103376.0,1
1392103377.0,1392103377.0,"4,1"
1392103377.0,1392103377.0,1
1392103378.0,1392103378.0,"4,1"
1392103378.0,1392103378.0,1
1392103379.0,1392103379.0,"4,1"
1392103379.0,1392103379.0,1
1392103380.0,1392103380.0,"4,1"
1392103380.0,1392103380.0,1
1392103381.0,1392103381.0,"4,1"
1392103381.0,1392103381.0,1
1392103382.0,1392103382.0,"4,1"
1392103382.0,1392103382.0,1
1392103383.0,1392103383.0,"4,1"
1392103383.0,1392103383.0,1
1392103384.0,1392103384.0,"4,1"
1392103384.0,1392103384.0,1
1392103385.0,1392103385.0,"4,1"
1392103385.0,1392103385.0,1
1392103386.0,1392103386.0,"4,1"
1392103386.0,1392103386.0,1
1392103387.0,1392103387.0,"4,1"
1392103387.0,1392103387.0,1
1392103388.0,1392103388.0,"4,1"
1392103388.0,1392103388.0,1
1392103389.0,1392103389.0,"4,1"
1392103389.0,1392103389.0,1
1392103390.0,1392103390.0,"4,1"
1392103390.0,1392103390.0,1
1392103391.0,1392103391.0,"4,1"
1392103391.0,1392103391.0,1
1392103392.0,1392103392.0,"4,1"
1392103392.0,1392103392.0,1
1392103393.0,1392103393.0,"4,1"
1392103393.0,1392103393.0,1
1392103394.0,1392103394.0,"4,1"
1392103394.0,1392103394.0,1
1392103395.0,1392103395.0,"4,1"
1392103395.0,1392103395.0,1
1392103396.0,1392103396.0,"4,1"
1392103396.0,1392103396.0,1
1392103397.0,1392103397.0,"4,1"
1392103397.0,1392103397.0,1
1392103398.0,1392103398.0,"4,1"
1392103398.0,1392103398.0,1
1392103399.0,1392103399.0,"4,1"
1392103399.0,1392103399.0,1
1392103400.0,1392103400.0,"4,1"
1392103400.0,1392103400.0,1
1392103401.0,1392103401.0,"4,1"
1392103401.0,1392103401.0,1
1392103402.0,1392103402.0,"4,1"
1392103402.0,1392103402.0,1
1392103403.0,1392103403.0,"4,1"
1392103403.0,1392103403.0,1
1392103404.0,1392103404.0,"4,1"
1392103404.0,1392103404.0,1
1392103405.0,1392103405.0,"4,1"
1392103405.0,1392103405.0,1
1392103406.0,1392103406.0,"4,1"
1392103406.0,1392103406.0,1
1392103407.0,1392103407.0,"4,1"
1392103407.0,1392103407.0,1
1392103408.0,1392103408.0,"4,1"
1392103408.0,1392103408.0,1
1392103409.0,1392103409.0,"4,1"
1392103409.0,1392103409.0,1
1392103410.0,1392103410.0,"4,1"
1392103410.0,1392103410.0,1
1392103411.0,1392103411.0,"4,1"
1392103411.0,1392103411.0,1
1392103412.0,1392103412.0,"4,1"
1392103412.0,1392103412.0,1
1392103413.0,1392103413.0,"4,1"
1392103413.0,1392103413.0,1
1392103414.0,1392103414.0,"4,1"
1392103414.0,1392103414.0,1
1392103415.0,1392103415.0,"4,1"
1392103415.0,1392103415.0,1
1392103416.0,1392103416.0,"4,1"
1392103416.0,1392103416.0,1
1392103417.0,1392103417.0,"4,1"
1392103417.0,1392103417.0,1
1392103418.0,1392103418.0,"4,1"
1392103418.0,1392103418.0,1
1392103419.0,1392103419.0,"4,1"
1392103419.0,1392103419.0,1
1392103420.0,1392103420.0,"4,1"
1392103420.0,1392103420.0,1
1392103421.0,1392103421.0,"4,1"
1392103421.0,1392103421.0,1
1392103422.0,1392103422.0,"4,1"
1392103422.0,1392103422.0,1
1392103423.0,1392103423.0,"4,1"
1392103423.0,1392103423.0,1
1392103424.0,1392103424.0,"4,1"
1392103424.0,1392103424.0,1
1392103425.0,1392103425.0,"4,1"
1392103425.0,1392103425.0,1
1392103426.0,1392103426.0,"4,1"
1392103426.0,1392103426.0,1
1392103427.0,1392103427.0,"4,1"
1392103427.0,1392103427.0,1
1392103428.0,1392103428.0,"4,1"
1392103428.0,1392103428.0,1
1392103429.0,1392103429.0,"4,1"
1392103429.0,1392103429.0,1
1392103430.0,1392103430.0,"4,1"
1392103430.0,1392103430.0,1
1392103431.0,1392103431.0,"4,1"
1392103431.0,1392103431.0,1
1392103432.0,1392103432.0,"4,1"
1392103432.0,1392103432.0,1
1392103433.0,1392103433.0,"4,1"
1392103433.0,1392103433.0,1
1392103434.0,1392103434.0,"4,1"
1392103434.0,1392103434.0,1
1392103435.0,1392103435.0,"4,1"
1392103435.0,1392103435.0,1
1392103436.0,1392103436.0,"4,1"
1392103436.0,1392103436.0,1
1392103437.0,1392103437.0,"4,1"
1392103437.0,1392103437.0,1
1392103438.0,1392103438.0,"4,1"
1392103438.0,1392103438.0,1
1392103439.0,1392103439.0,"4,1"
1392103439.0,1392103439.0,1
1392103440.0,1392103440.0,"4,1"
1392103440.0,1392103440.0,1
1392103441.0,1392103441.0,"4,1"
1392103441.0,1392103441.0,1
1392103442.0,1392103442.0,"4,1"
1392103442.0,1392103442.0,1
1392103443.0,1392103443.0,"4,1"
1392103443.0,1392103443.0,1
