start_time,end_time,room_set
1392107270.0,1392107270.0,4
1392107270.0,1392107270.0,3
1392107271.0,1392107271.0,"4,3"
1392107271.0,1392107271.0,4
1392107271.0,1392107271.0,3
1392107272.0,1392107272.0,"4,3"
1392107272.0,1392107272.0,4
1392107272.0,1392107272.0,3
1392107273.0,1392107273.0,"4,3"
1392107273.0,1392107273.0,4
1392107273.0,1392107273.0,3
1392107274.0,1392107274.0,"4,3"
1392107274.0,1392107274.0,4
1392107274.0,1392107274.0,3
1392107275.0,1392107275.0,"4,3"
1392107275.0,1392107275.0,4
1392107275.0,1392107275.0,3
1392107276.0,1392107276.0,"4,3"
1392107276.0,1392107276.0,4
1392107276.0,1392107276.0,3
1392107277.0,1392107277.0,"4,3"
1392107277.0,1392107277.0,4
1392107277.0,1392107277.0,3
1392107278.0,1392107278.0,"4,3"
1392107278.0,1392107278.0,4
1392107278.0,1392107278.0,3
1392107279.0,1392107279.0,"4,3"
1392107279.0,1392107279.0,4
1392107279.0,1392107279.0,3
1392107280.0,1392107280.0,"4,3"
1392107280.0,1392107280.0,4
1392107280.0,1392107280.0,3
1392107281.0,1392107281.0,"4,3"
1392107281.0,1392107281.0,4
1392107281.0,1392107281.0,3
1392107282.0,1392107282.0,"4,3"
1392107282.0,1392107282.0,4
1392107282.0,1392107282.0,3
1392107283.0,1392107283.0,"4,3"
1392107283.0,1392107283.0,4
1392107283.0,1392107283.0,3
1392107284.0,1392107284.0,"4,3"
1392107284.0,1392107284.0,4
1392107284.0,1392107284.0,3
1392107285.0,1392107285.0,"4,3"
1392107285.0,1392107285.0,4
1392107285.0,1392107285.0,3
1392107286.0,1392107286.0,"4,3"
1392107286.0,1392107286.0,4
1392107286.0,1392107286.0,3
1392107287.0,1392107287.0,"4,3"
1392107287.0,1392107287.0,4
1392107287.0,1392107287.0,3
1392107288.0,1392107288.0,"4,3"
1392107288.0,1392107288.0,4
1392107288.0,1392107288.0,3
1392107289.0,1392107289.0,"4,3"
1392107289.0,1392107289.0,4
1392107289.0,1392107289.0,3
1392107290.0,1392107290.0,"4,3"
1392107290.0,1392107290.0,4
1392107290.0,1392107290.0,3
1392107291.0,1392107291.0,"4,3"
1392107291.0,1392107291.0,4
1392107291.0,1392107291.0,3
1392107292.0,1392107292.0,"4,3"
1392107292.0,1392107292.0,4
1392107292.0,1392107292.0,3
1392107293.0,1392107293.0,"4,3"
1392107293.0,1392107293.0,4
1392107293.0,1392107293.0,3
1392107294.0,1392107294.0,"4,3"
1392107294.0,1392107294.0,4
1392107294.0,1392107294.0,3
1392107295.0,1392107295.0,"4,3"
1392107295.0,1392107295.0,4
1392107295.0,1392107295.0,3
1392107296.0,1392107296.0,"4,3"
1392107296.0,1392107296.0,4
1392107296.0,1392107296.0,3
1392107297.0,1392107297.0,"4,3"
1392107297.0,1392107297.0,4
1392107297.0,1392107297.0,3
1392107298.0,1392107298.0,"4,3"
1392107298.0,1392107298.0,4
1392107298.0,1392107298.0,3
1392107299.0,1392107299.0,"4,3"
1392107299.0,1392107299.0,4
1392107299.0,1392107299.0,3
1392107300.0,1392107300.0,"4,3"
1392107300.0,1392107300.0,4
1392107300.0,1392107300.0,3
1392107301.0,1392107301.0,"4,3"
1392107301.0,1392107301.0,4
1392107301.0,1392107301.0,3
1392107302.0,1392107302.0,"4,3"
1392107302.0,1392107302.0,4
1392107302.0,1392107302.0,3
1392107303.0,1392107303.0,"4,3"
1392107303.0,1392107303.0,4
1392107303.0,1392107303.0,3
1392107304.0,1392107304.0,"4,3"
1392107304.0,1392107304.0,4
1392107304.0,1392107304.0,3
1392107305.0,1392107305.0,"4,3"
1392107305.0,1392107305.0,4
1392107305.0,1392107305.0,3
1392107306.0,1392107306.0,"4,3"
1392107306.0,1392107306.0,4
1392107306.0,1392107306.0,3
1392107307.0,1392107307.0,"4,3"
1392107307.0,1392107307.0,4
1392107307.0,1392107307.0,3
1392107308.0,1392107308.0,"4,3"
1392107308.0,1392107308.0,4
1392107308.0,1392107308.0,3
1392107309.0,1392107309.0,"4,3"
1392107309.0,1392107309.0,4
1392107309.0,1392107309.0,3
1392107310.0,1392107310.0,"4,3"
1392107310.0,1392107310.0,4
1392107310.0,1392107310.0,3
1392107311.0,1392107311.0,"4,3"
1392107311.0,1392107311.0,4
1392107311.0,1392107311.0,3
1392107312.0,1392107312.0,"4,3"
1392107312.0,1392107312.0,4
1392107312.0,1392107312.0,3
1392107313.0,1392107313.0,"4,3"
1392107313.0,1392107313.0,4
1392107313.0,1392107313.0,3
1392107314.0,1392107314.0,"4,3"
1392107314.0,1392107314.0,4
1392107314.0,1392107314.0,3
1392107315.0,1392107315.0,"4,3"
1392107315.0,1392107315.0,4
1392107315.0,1392107315.0,3
1392107316.0,1392107316.0,"4,3"
1392107316.0,1392107316.0,4
1392107316.0,1392107316.0,3
1392107317.0,1392107317.0,"4,3"
1392107317.0,1392107317.0,4
1392107317.0,1392107317.0,3
1392107318.0,1392107318.0,"4,3"
1392107318.0,1392107318.0,4
1392107318.0,1392107318.0,3
1392107319.0,1392107319.0,"4,3"
1392107319.0,1392107319.0,4
1392107319.0,1392107319.0,3
1392107320.0,1392107320.0,"4,3"
1392107320.0,1392107320.0,4
1392107320.0,1392107320.0,3
1392107321.0,1392107321.0,"4,3"
1392107321.0,1392107321.0,4
1392107321.0,1392107321.0,3
1392107322.0,1392107322.0,"4,3"
1392107322.0,1392107322.0,4
1392107322.0,1392107322.0,3
1392107323.0,1392107323.0,"4,3"
1392107323.0,1392107323.0,4
1392107323.0,1392107323.0,3
1392107324.0,1392107324.0,"4,3"
1392107324.0,1392107324.0,4
1392107324.0,1392107324.0,3
1392107325.0,1392107325.0,"4,3"
1392107325.0,1392107325.0,4
1392107325.0,1392107325.0,3
1392107326.0,1392107326.0,"4,3"
1392107326.0,1392107326.0,4
1392107326.0,1392107326.0,3
1392107327.0,1392107327.0,"4,3"
1392107327.0,1392107327.0,4
1392107327.0,1392107327.0,3
1392107328.0,1392107328.0,"4,3"
1392107328.0,1392107328.0,4
1392107328.0,1392107328.0,3
1392107329.0,1392107329.0,"4,3"
1392107329.0,1392107329.0,4
1392107329.0,1392107329.0,3
1392107330.0,1392107330.0,"4,3"
1392107330.0,1392107330.0,4
1392107330.0,1392107330.0,3
1392107331.0,1392107331.0,"4,3"
1392107331.0,1392107331.0,4
1392107331.0,1392107331.0,3
1392107332.0,1392107332.0,"4,3"
1392107332.0,1392107332.0,4
1392107332.0,1392107332.0,3
1392107333.0,1392107333.0,"4,3"
1392107333.0,1392107333.0,4
1392107333.0,1392107333.0,3
1392107334.0,1392107334.0,"4,3"
1392107334.0,1392107334.0,4
1392107334.0,1392107334.0,3
1392107335.0,1392107335.0,"4,3"
1392107335.0,1392107335.0,4
1392107335.0,1392107335.0,3
1392107336.0,1392107336.0,"4,3"
1392107336.0,1392107336.0,4
1392107336.0,1392107336.0,3
1392107337.0,1392107337.0,"4,3"
1392107337.0,1392107337.0,4
1392107337.0,1392107337.0,3
1392107338.0,1392107338.0,"4,3"
1392107338.0,1392107338.0,4
1392107338.0,1392107338.0,3
1392107339.0,1392107339.0,"4,3"
1392107339.0,1392107339.0,4
1392107339.0,1392107339.0,3
1392107340.0,1392107340.0,"4,3"
1392107340.0,1392107340.0,4
1392107340.0,1392107340.0,3
1392107341.0,1392107341.0,"4,3"
1392107341.0,1392107341.0,4
1392107341.0,1392107341.0,3
1392107342.0,1392107342.0,"4,3"
1392107342.0,1392107342.0,4
1392107342.0,1392107342.0,3
1392107343.0,1392107343.0,"4,3"
1392107343.0,1392107343.0,4
1392107343.0,1392107343.0,3
1392107344.0,1392107344.0,"4,3"
1392107344.0,1392107344.0,4
1392107344.0,1392107344.0,3
1392107345.0,1392107345.0,"4,3"
1392107345.0,1392107345.0,4
1392107345.0,1392107345.0,3
1392107346.0,1392107346.0,"4,3"
1392107346.0,1392107346.0,4
1392107346.0,1392107346.0,3
1392107347.0,1392107347.0,"4,3"
1392107347.0,1392107347.0,4
1392107347.0,1392107347.0,3
1392107348.0,1392107348.0,"4,3"
1392107348.0,1392107348.0,4
1392107348.0,1392107348.0,3
1392107349.0,1392107349.0,"4,3"
1392107349.0,1392107349.0,4
1392107349.0,1392107349.0,3
1392107350.0,1392107350.0,"4,3"
1392107350.0,1392107350.0,4
1392107350.0,1392107350.0,3
1392107351.0,1392107351.0,"4,3"
1392107351.0,1392107351.0,4
1392107351.0,1392107351.0,3
1392107352.0,1392107352.0,"4,3"
1392107352.0,1392107352.0,4
1392107352.0,1392107352.0,3
1392107353.0,1392107353.0,"4,3"
1392107353.0,1392107353.0,4
1392107353.0,1392107353.0,3
1392107354.0,1392107354.0,"4,3"
1392107354.0,1392107354.0,4
1392107354.0,1392107354.0,3
1392107355.0,1392107355.0,"4,3"
1392107355.0,1392107355.0,4
1392107355.0,1392107355.0,3
1392107356.0,1392107356.0,"4,3"
1392107356.0,1392107356.0,4
1392107356.0,1392107356.0,3
1392107357.0,1392107357.0,"4,3"
1392107357.0,1392107357.0,4
1392107357.0,1392107357.0,3
1392107358.0,1392107358.0,"4,3"
1392107358.0,1392107358.0,4
1392107358.0,1392107358.0,3
1392107359.0,1392107359.0,"4,3"
1392107359.0,1392107359.0,4
1392107359.0,1392107359.0,3
1392107360.0,1392107360.0,"4,3"
1392107360.0,1392107360.0,4
1392107360.0,1392107360.0,3
1392107361.0,1392107361.0,"4,3"
1392107361.0,1392107361.0,4
1392107361.0,1392107361.0,3
1392107362.0,1392107362.0,"4,3"
1392107362.0,1392107362.0,4
1392107362.0,1392107362.0,3
1392107363.0,1392107363.0,"4,3"
1392107363.0,1392107363.0,4
1392107363.0,1392107363.0,3
1392107364.0,1392107364.0,"4,3"
1392107364.0,1392107364.0,4
1392107364.0,1392107364.0,3
1392107365.0,1392107365.0,"4,3"
1392107365.0,1392107365.0,4
1392107365.0,1392107365.0,3
1392107366.0,1392107366.0,"4,3"
1392107366.0,1392107366.0,4
1392107366.0,1392107366.0,3
1392107367.0,1392107367.0,"4,3"
1392107367.0,1392107367.0,4
1392107367.0,1392107367.0,3
1392107368.0,1392107368.0,"4,3"
1392107368.0,1392107368.0,4
1392107368.0,1392107368.0,3
1392107369.0,1392107369.0,"4,3"
1392107369.0,1392107369.0,4
1392107369.0,1392107369.0,3
1392107370.0,1392107370.0,"4,3"
1392107370.0,1392107370.0,4
1392107370.0,1392107370.0,3
1392107371.0,1392107371.0,"4,3"
1392107371.0,1392107371.0,4
1392107371.0,1392107371.0,3
1392107372.0,1392107372.0,"4,3"
1392107372.0,1392107372.0,4
1392107372.0,1392107372.0,3
1392107373.0,1392107373.0,"4,3"
1392107373.0,1392107373.0,4
1392107373.0,1392107373.0,3
1392107374.0,1392107374.0,"4,3"
1392107374.0,1392107374.0,4
1392107374.0,1392107374.0,3
1392107375.0,1392107375.0,"4,3"
1392107375.0,1392107375.0,4
1392107375.0,1392107375.0,3
1392107376.0,1392107376.0,"4,3"
1392107376.0,1392107376.0,4
1392107376.0,1392107376.0,3
1392107377.0,1392107377.0,"4,3"
1392107377.0,1392107377.0,4
1392107377.0,1392107377.0,3
1392107378.0,1392107378.0,"4,3"
1392107378.0,1392107378.0,4
1392107378.0,1392107378.0,3
1392107379.0,1392107379.0,"4,3"
1392107379.0,1392107379.0,4
1392107379.0,1392107379.0,3
1392107380.0,1392107380.0,"4,3"
1392107380.0,1392107380.0,4
1392107380.0,1392107380.0,3
1392107381.0,1392107381.0,"4,3"
1392107381.0,1392107381.0,4
1392107381.0,1392107381.0,3
1392107382.0,1392107382.0,"4,3"
1392107382.0,1392107382.0,4
1392107382.0,1392107382.0,3
1392107383.0,1392107383.0,"4,3"
1392107383.0,1392107383.0,4
1392107383.0,1392107383.0,3
1392107384.0,1392107384.0,"4,3"
1392107384.0,1392107384.0,4
1392107384.0,1392107384.0,3
1392107385.0,1392107385.0,"4,3"
1392107385.0,1392107385.0,4
1392107385.0,1392107385.0,3
1392107386.0,1392107386.0,"4,3"
1392107386.0,1392107386.0,4
1392107386.0,1392107386.0,3
1392107387.0,1392107387.0,"4,3"
1392107387.0,1392107387.0,4
1392107387.0,1392107387.0,3
1392107388.0,1392107388.0,"4,3"
1392107388.0,1392107388.0,4
1392107388.0,1392107388.0,3
1392107389.0,1392107389.0,"4,3"
1392107389.0,1392107389.0,4
1392107389.0,1392107389.0,3
1392107390.0,1392107390.0,"4,3"
1392107390.0,1392107390.0,4
1392107390.0,1392107390.0,3
1392107391.0,1392107391.0,"4,3"
1392107391.0,1392107391.0,4
1392107391.0,1392107391.0,3
1392107392.0,1392107392.0,"4,3"
1392107392.0,1392107392.0,4
1392107392.0,1392107392.0,3
1392107393.0,1392107393.0,"4,3"
1392107393.0,1392107393.0,4
1392107393.0,1392107393.0,3
1392107394.0,1392107394.0,"4,3"
1392107394.0,1392107394.0,4
1392107394.0,1392107394.0,3
1392107395.0,1392107395.0,"4,3"
1392107395.0,1392107395.0,4
1392107395.0,1392107395.0,3
1392107396.0,1392107396.0,"4,3"
1392107396.0,1392107396.0,4
1392107396.0,1392107396.0,3
1392107397.0,1392107397.0,"4,3"
1392107397.0,1392107397.0,4
1392107397.0,1392107397.0,3
1392107398.0,1392107398.0,"4,3"
1392107398.0,1392107398.0,4
1392107398.0,1392107398.0,3
1392107399.0,1392107399.0,"4,3"
1392107399.0,1392107399.0,4
1392107399.0,1392107399.0,3
1392107400.0,1392107400.0,"4,3"
1392107400.0,1392107400.0,4
1392107400.0,1392107400.0,3
1392107401.0,1392107401.0,"4,3"
1392107401.0,1392107401.0,4
1392107401.0,1392107401.0,3
1392107402.0,1392107402.0,"4,3"
1392107402.0,1392107402.0,4
1392107402.0,1392107402.0,3
1392107403.0,1392107403.0,"4,3"
1392107403.0,1392107403.0,4
1392107403.0,1392107403.0,3
1392107404.0,1392107404.0,"4,3"
1392107404.0,1392107404.0,4
1392107404.0,1392107404.0,3
1392107405.0,1392107405.0,"4,3"
1392107405.0,1392107405.0,4
1392107405.0,1392107405.0,3
1392107406.0,1392107406.0,"4,3"
1392107406.0,1392107406.0,4
1392107406.0,1392107406.0,3
1392107407.0,1392107407.0,"4,3"
1392107407.0,1392107407.0,4
1392107407.0,1392107407.0,3
1392107408.0,1392107408.0,"4,3"
1392107408.0,1392107408.0,4
1392107408.0,1392107408.0,3
1392107409.0,1392107409.0,"4,3"
1392107409.0,1392107409.0,4
1392107409.0,1392107409.0,3
1392107410.0,1392107410.0,"4,3"
1392107410.0,1392107410.0,4
1392107410.0,1392107410.0,3
1392107411.0,1392107411.0,"4,3"
1392107411.0,1392107411.0,4
1392107411.0,1392107411.0,3
1392107412.0,1392107412.0,"4,3"
1392107412.0,1392107412.0,4
1392107412.0,1392107412.0,3
1392107413.0,1392107413.0,"4,3"
1392107413.0,1392107413.0,4
1392107413.0,1392107413.0,3
1392107414.0,1392107414.0,"4,3"
1392107414.0,1392107414.0,4
1392107414.0,1392107414.0,3
1392107415.0,1392107415.0,"4,3"
1392107415.0,1392107415.0,4
1392107415.0,1392107415.0,3
1392107416.0,1392107416.0,"4,3"
1392107416.0,1392107416.0,4
1392107416.0,1392107416.0,3
1392107417.0,1392107417.0,"4,3"
1392107417.0,1392107417.0,4
1392107417.0,1392107417.0,3
1392107418.0,1392107418.0,"4,3"
1392107418.0,1392107418.0,4
1392107418.0,1392107418.0,3
1392107419.0,1392107419.0,"4,3"
1392107419.0,1392107419.0,4
1392107419.0,1392107419.0,3
1392107420.0,1392107420.0,"4,3"
1392107420.0,1392107420.0,4
1392107420.0,1392107420.0,3
1392107421.0,1392107421.0,"4,3"
1392107421.0,1392107421.0,4
1392107421.0,1392107421.0,3
1392107422.0,1392107422.0,"4,3"
1392107422.0,1392107422.0,4
1392107422.0,1392107422.0,3
1392107423.0,1392107423.0,"4,3"
1392107423.0,1392107423.0,4
1392107423.0,1392107423.0,3
1392107424.0,1392107424.0,"4,3"
1392107424.0,1392107424.0,4
1392107424.0,1392107424.0,3
1392107425.0,1392107425.0,"4,3"
1392107425.0,1392107425.0,4
1392107425.0,1392107425.0,3
1392107426.0,1392107426.0,"4,3"
1392107426.0,1392107426.0,4
1392107426.0,1392107426.0,3
1392107427.0,1392107427.0,"4,3"
1392107427.0,1392107427.0,4
1392107427.0,1392107427.0,3
1392107428.0,1392107428.0,"4,3"
1392107428.0,1392107428.0,4
1392107428.0,1392107428.0,3
1392107429.0,1392107429.0,"4,3"
1392107429.0,1392107429.0,4
1392107429.0,1392107429.0,3
1392107430.0,1392107430.0,"4,3"
1392107430.0,1392107430.0,4
1392107430.0,1392107430.0,3
1392107431.0,1392107431.0,"4,3"
1392107431.0,1392107431.0,4
1392107431.0,1392107431.0,3
1392107432.0,1392107432.0,"4,3"
1392107432.0,1392107432.0,4
1392107432.0,1392107432.0,3
1392107433.0,1392107433.0,"4,3"
1392107433.0,1392107433.0,4
1392107433.0,1392107433.0,3
1392107434.0,1392107434.0,"4,3"
1392107434.0,1392107434.0,4
1392107434.0,1392107434.0,3
1392107435.0,1392107435.0,"4,3"
1392107435.0,1392107435.0,4
1392107435.0,1392107435.0,3
1392107436.0,1392107436.0,"4,3"
1392107436.0,1392107436.0,4
1392107436.0,1392107436.0,3
1392107437.0,1392107437.0,"4,3"
1392107437.0,1392107437.0,4
1392107437.0,1392107437.0,3
1392107438.0,1392107438.0,"4,3"
1392107438.0,1392107438.0,4
1392107438.0,1392107438.0,3
1392107439.0,1392107439.0,"4,3"
1392107439.0,1392107439.0,4
1392107439.0,1392107439.0,3
1392107440.0,1392107440.0,"4,3"
1392107440.0,1392107440.0,4
1392107440.0,1392107440.0,3
1392107441.0,1392107441.0,"4,3"
1392107441.0,1392107441.0,4
1392107441.0,1392107441.0,3
1392107442.0,1392107442.0,"4,3"
1392107442.0,1392107442.0,4
1392107442.0,1392107442.0,3
1392107443.0,1392107443.0,"4,3"
1392107443.0,1392107443.0,4
1392107443.0,1392107443.0,3
1392107444.0,1392107444.0,"4,3"
1392107444.0,1392107444.0,4
1392107444.0,1392107444.0,3
1392107445.0,1392107445.0,"4,3"
1392107445.0,1392107445.0,4
1392107445.0,1392107445.0,3
1392107446.0,1392107446.0,"4,3"
1392107446.0,1392107446.0,4
1392107446.0,1392107446.0,3
1392107447.0,1392107447.0,"4,3"
1392107447.0,1392107447.0,4
1392107447.0,1392107447.0,3
1392107448.0,1392107448.0,"4,3"
1392107448.0,1392107448.0,4
1392107448.0,1392107448.0,3
1392107449.0,1392107449.0,"4,3"
1392107449.0,1392107449.0,4
1392107449.0,1392107449.0,3
1392107450.0,1392107450.0,"4,3"
1392107450.0,1392107450.0,4
1392107450.0,1392107450.0,3
1392107451.0,1392107451.0,"4,3"
1392107451.0,1392107451.0,4
1392107451.0,1392107451.0,3
1392107452.0,1392107452.0,"4,3"
1392107452.0,1392107452.0,4
1392107452.0,1392107452.0,3
1392107453.0,1392107453.0,"4,3"
1392107453.0,1392107453.0,4
1392107453.0,1392107453.0,3
1392107454.0,1392107454.0,"4,3"
1392107454.0,1392107454.0,4
1392107454.0,1392107454.0,3
1392107455.0,1392107455.0,"4,3"
1392107455.0,1392107455.0,4
1392107455.0,1392107455.0,3
1392107456.0,1392107456.0,"4,3"
1392107456.0,1392107456.0,4
1392107456.0,1392107456.0,3
1392107457.0,1392107457.0,"4,3"
1392107457.0,1392107457.0,4
1392107457.0,1392107457.0,3
1392107458.0,1392107458.0,"4,3"
1392107458.0,1392107458.0,4
1392107458.0,1392107458.0,3
1392107459.0,1392107459.0,"4,3"
1392107459.0,1392107459.0,4
1392107459.0,1392107459.0,3
1392107460.0,1392107460.0,"4,3"
1392107460.0,1392107460.0,4
1392107460.0,1392107460.0,3
1392107461.0,1392107461.0,"4,3"
1392107461.0,1392107461.0,4
1392107461.0,1392107461.0,3
1392107462.0,1392107462.0,"4,3"
1392107462.0,1392107462.0,4
1392107462.0,1392107462.0,3
1392107463.0,1392107463.0,"4,3"
1392107463.0,1392107463.0,4
1392107463.0,1392107463.0,3
1392107464.0,1392107464.0,"4,3"
1392107464.0,1392107464.0,4
1392107464.0,1392107464.0,3
1392107465.0,1392107465.0,"4,3"
1392107465.0,1392107465.0,4
1392107465.0,1392107465.0,3
1392107466.0,1392107466.0,"4,3"
1392107466.0,1392107466.0,4
1392107466.0,1392107466.0,3
1392107467.0,1392107467.0,"4,3"
1392107467.0,1392107467.0,4
1392107467.0,1392107467.0,3
1392107468.0,1392107468.0,"4,3"
1392107468.0,1392107468.0,4
1392107468.0,1392107468.0,3
1392107469.0,1392107469.0,"4,3"
1392107469.0,1392107469.0,4
1392107469.0,1392107469.0,3
1392107470.0,1392107470.0,"4,3"
1392107470.0,1392107470.0,4
1392107470.0,1392107470.0,3
1392107471.0,1392107471.0,"4,3"
1392107471.0,1392107471.0,4
1392107471.0,1392107471.0,3
1392107472.0,1392107472.0,"4,3"
1392107472.0,1392107472.0,4
1392107472.0,1392107472.0,3
1392107473.0,1392107473.0,"4,3"
1392107473.0,1392107473.0,4
1392107473.0,1392107473.0,3
1392107474.0,1392107474.0,"4,3"
1392107474.0,1392107474.0,4
1392107474.0,1392107474.0,3
1392107475.0,1392107475.0,"4,3"
1392107475.0,1392107475.0,4
1392107475.0,1392107475.0,3
1392107476.0,1392107476.0,"4,3"
1392107476.0,1392107476.0,4
1392107476.0,1392107476.0,3
1392107477.0,1392107477.0,"4,3"
1392107477.0,1392107477.0,4
1392107477.0,1392107477.0,3
1392107478.0,1392107478.0,"4,3"
1392107478.0,1392107478.0,4
1392107478.0,1392107478.0,3
1392107479.0,1392107479.0,"4,3"
1392107479.0,1392107479.0,4
1392107479.0,1392107479.0,3
1392107480.0,1392107480.0,"4,3"
1392107480.0,1392107480.0,4
1392107480.0,1392107480.0,3
1392107481.0,1392107481.0,"4,3"
1392107481.0,1392107481.0,4
1392107481.0,1392107481.0,3
1392107482.0,1392107482.0,"4,3"
1392107482.0,1392107482.0,4
1392107482.0,1392107482.0,3
1392107483.0,1392107483.0,"4,3"
1392107483.0,1392107483.0,4
1392107483.0,1392107483.0,3
1392107484.0,1392107484.0,"4,3"
1392107484.0,1392107484.0,4
1392107484.0,1392107484.0,3
1392107485.0,1392107485.0,"4,3"
1392107485.0,1392107485.0,4
1392107485.0,1392107485.0,3
1392107486.0,1392107486.0,"4,3"
1392107486.0,1392107486.0,4
1392107486.0,1392107486.0,3
1392107487.0,1392107487.0,"4,3"
1392107487.0,1392107487.0,4
1392107487.0,1392107487.0,3
1392107488.0,1392107488.0,"4,3"
1392107488.0,1392107488.0,4
1392107488.0,1392107488.0,3
1392107489.0,1392107489.0,"4,3"
1392107489.0,1392107489.0,4
1392107489.0,1392107489.0,3
1392107490.0,1392107490.0,"4,3"
1392107490.0,1392107490.0,4
1392107490.0,1392107490.0,3
1392107491.0,1392107491.0,"4,3"
1392107491.0,1392107491.0,4
1392107491.0,1392107491.0,3
1392107492.0,1392107492.0,"4,3"
1392107492.0,1392107492.0,4
1392107492.0,1392107492.0,3
1392107493.0,1392107493.0,"4,3"
1392107493.0,1392107493.0,4
1392107493.0,1392107493.0,3
1392107494.0,1392107494.0,"4,3"
1392107494.0,1392107494.0,4
1392107494.0,1392107494.0,3
1392107495.0,1392107495.0,"4,3"
1392107495.0,1392107495.0,4
1392107495.0,1392107495.0,3
1392107496.0,1392107496.0,"4,3"
1392107496.0,1392107496.0,4
1392107496.0,1392107496.0,3
1392107497.0,1392107497.0,"4,3"
1392107497.0,1392107497.0,4
1392107497.0,1392107497.0,3
1392107498.0,1392107498.0,"4,3"
1392107498.0,1392107498.0,4
1392107498.0,1392107498.0,3
1392107499.0,1392107499.0,"4,3"
1392107499.0,1392107499.0,4
1392107499.0,1392107499.0,3
1392107500.0,1392107500.0,"4,3"
1392107500.0,1392107500.0,4
1392107500.0,1392107500.0,3
1392107501.0,1392107501.0,"4,3"
1392107501.0,1392107501.0,4
1392107501.0,1392107501.0,3
1392107502.0,1392107502.0,"4,3"
1392107502.0,1392107502.0,4
1392107502.0,1392107502.0,3
1392107503.0,1392107503.0,"4,3"
1392107503.0,1392107503.0,4
1392107503.0,1392107503.0,3
1392107504.0,1392107504.0,"4,3"
1392107504.0,1392107504.0,4
1392107504.0,1392107504.0,3
1392107505.0,1392107505.0,"4,3"
1392107505.0,1392107505.0,4
1392107505.0,1392107505.0,3
1392107506.0,1392107506.0,"4,3"
1392107506.0,1392107506.0,4
1392107506.0,1392107506.0,3
1392107507.0,1392107507.0,"4,3"
1392107507.0,1392107507.0,4
1392107507.0,1392107507.0,3
1392107508.0,1392107508.0,"4,3"
1392107508.0,1392107508.0,4
1392107508.0,1392107508.0,3
1392107509.0,1392107509.0,"4,3"
1392107509.0,1392107509.0,4
1392107509.0,1392107509.0,3
1392107510.0,1392107510.0,"4,3"
1392107510.0,1392107510.0,4
1392107510.0,1392107510.0,3
1392107511.0,1392107511.0,"4,3"
1392107511.0,1392107511.0,4
1392107511.0,1392107511.0,3
1392107512.0,1392107512.0,"4,3"
1392107512.0,1392107512.0,4
1392107512.0,1392107512.0,3
1392107513.0,1392107513.0,"4,3"
1392107513.0,1392107513.0,4
1392107513.0,1392107513.0,3
1392107514.0,1392107514.0,"4,3"
1392107514.0,1392107514.0,4
1392107514.0,1392107514.0,3
1392107515.0,1392107515.0,"4,3"
1392107515.0,1392107515.0,4
1392107515.0,1392107515.0,3
1392107516.0,1392107516.0,"4,3"
1392107516.0,1392107516.0,4
1392107516.0,1392107516.0,3
1392107517.0,1392107517.0,"4,3"
1392107517.0,1392107517.0,4
1392107517.0,1392107517.0,3
1392107518.0,1392107518.0,"4,3"
1392107518.0,1392107518.0,4
1392107518.0,1392107518.0,3
1392107519.0,1392107519.0,"4,3"
1392107519.0,1392107519.0,4
1392107519.0,1392107519.0,3
1392107520.0,1392107520.0,"4,3"
1392107520.0,1392107520.0,4
1392107520.0,1392107520.0,3
1392107521.0,1392107521.0,"4,3"
1392107521.0,1392107521.0,4
1392107521.0,1392107521.0,3
1392107522.0,1392107522.0,"4,3"
1392107522.0,1392107522.0,4
1392107522.0,1392107522.0,3
1392107523.0,1392107523.0,"4,3"
1392107523.0,1392107523.0,4
1392107523.0,1392107523.0,3
1392107524.0,1392107524.0,"4,3"
1392107524.0,1392107524.0,4
1392107524.0,1392107524.0,3
1392107525.0,1392107525.0,"4,3"
1392107525.0,1392107525.0,4
1392107525.0,1392107525.0,3
1392107526.0,1392107526.0,"4,3"
1392107526.0,1392107526.0,4
1392107526.0,1392107526.0,3
1392107527.0,1392107527.0,"4,3"
1392107527.0,1392107527.0,4
1392107527.0,1392107527.0,3
1392107528.0,1392107528.0,"4,3"
1392107528.0,1392107528.0,4
1392107528.0,1392107528.0,3
1392107529.0,1392107529.0,"4,3"
1392107529.0,1392107529.0,4
1392107529.0,1392107529.0,3
1392107530.0,1392107530.0,"4,3"
1392107530.0,1392107530.0,4
1392107530.0,1392107530.0,3
1392107531.0,1392107531.0,"4,3"
1392107531.0,1392107531.0,4
1392107531.0,1392107531.0,3
1392107532.0,1392107532.0,"4,3"
1392107532.0,1392107532.0,4
1392107532.0,1392107532.0,3
1392107533.0,1392107533.0,"4,3"
1392107533.0,1392107533.0,4
1392107533.0,1392107533.0,3
1392107534.0,1392107534.0,"4,3"
1392107534.0,1392107534.0,4
1392107534.0,1392107534.0,3
1392107535.0,1392107535.0,"4,3"
1392107535.0,1392107535.0,4
1392107535.0,1392107535.0,3
1392107536.0,1392107536.0,"4,3"
1392107536.0,1392107536.0,4
1392107536.0,1392107536.0,3
1392107537.0,1392107537.0,"4,3"
1392107537.0,1392107537.0,4
1392107537.0,1392107537.0,3
1392107538.0,1392107538.0,"4,3"
1392107538.0,1392107538.0,4
1392107538.0,1392107538.0,3
1392107539.0,1392107539.0,"4,3"
