1392097473.0,1392097473.0,"4,3,1"
1392097473.0,1392097473.0,"4,1"
1392097473.0,1392097473.0,"3,1"
1392097473.0,1392097473.0,1
1392097474.0,1392097474.0,"4,3,1"
1392097474.0,1392097474.0,"4,1"
1392097474.0,1392097474.0,"3,1"
1392097474.0,1392097474.0,1
1392097475.0,1392097475.0,"4,3,1"
1392097475.0,1392097475.0,"4,1"
1392097475.0,1392097475.0,"3,1"
1392097475.0,1392097475.0,1
1392097476.0,1392097476.0,"4,3,1"
1392097476.0,1392097476.0,"4,1"
1392097476.0,1392097476.0,"3,1"
1392097476.0,1392097476.0,1
1392097477.0,1392097477.0,"4,3,1"
1392097477.0,1392097477.0,"4,1"
1392097477.0,1392097477.0,"3,1"
1392097477.0,1392097477.0,1
1392097478.0,1392097478.0,"4,3,1"
1392097478.0,1392097478.0,"4,1"
1392097478.0,1392097478.0,"3,1"
1392097478.0,1392097478.0,1
1392097479.0,1392097479.0,"4,3,1"
1392097479.0,1392097479.0,"4,1"
1392097479.0,1392097479.0,"3,1"
1392097479.0,1392097479.0,1
1392097480.0,1392097480.0,"4,3,1"
1392097480.0,1392097480.0,"4,1"
1392097480.0,1392097480.0,"3,1"
1392097480.0,1392097480.0,1
1392097481.0,1392097481.0,"4,3,1"
1392097481.0,1392097481.0,"4,1"
1392097481.0,1392097481.0,"3,1"
1392097481.0,1392097481.0,1
1392097482.0,1392097482.0,"4,3,1"
1392097482.0,1392097482.0,"4,1"
1392097482.0,1392097482.0,"3,1"
1392097482.0,1392097482.0,1
1392097483.0,1392097483.0,"4,3,1"
1392097483.0,1392097483.0,"4,1"
1392097483.0,1392097483.0,"3,1"
1392097483.0,1392097483.0,1
1392097484.0,1392097484.0,"4,3,1"
1392097484.0,1392097484.0,"4,1"
1392097484.0,1392097484.0,"3,1"
1392097484.0,1392097484.0,1
1392097485.0,1392097485.0,"4,3,1"
1392097485.0,1392097485.0,"4,1"
1392097485.0,1392097485.0,"3,1"
1392097485.0,1392097485.0,1
1392097486.0,1392097486.0,"4,3,1"
1392097486.0,1392097486.0,"4,1"
1392097486.0,1392097486.0,"3,1"
1392097486.0,1392097486.0,1
1392097487.0,1392097487.0,"4,3,1"
1392097487.0,1392097487.0,"4,1"
1392097487.0,1392097487.0,"3,1"
1392097487.0,1392097487.0,1
1392097488.0,1392097488.0,"4,3,1"
1392097488.0,1392097488.0,"4,1"
1392097488.0,1392097488.0,"3,1"
1392097488.0,1392097488.0,1
1392097489.0,1392097489.0,"4,3,1"
1392097489.0,1392097489.0,"4,1"
1392097489.0,1392097489.0,"3,1"
1392097489.0,1392097489.0,1
1392097490.0,1392097490.0,"4,3,1"
1392097490.0,1392097490.0,"4,1"
1392097490.0,1392097490.0,"3,1"
1392097490.0,1392097490.0,1
1392097491.0,1392097491.0,"4,3,1"
1392097491.0,1392097491.0,"4,1"
1392097491.0,1392097491.0,"3,1"
1392097491.0,1392097491.0,1
1392097492.0,1392097492.0,"4,3,1"
1392097492.0,1392097492.0,"4,1"
1392097492.0,1392097492.0,"3,1"
1392097492.0,1392097492.0,1
1392097493.0,1392097493.0,"4,3,1"
1392097493.0,1392097493.0,"4,1"
1392097493.0,1392097493.0,"3,1"
1392097493.0,1392097493.0,1
1392097494.0,1392097494.0,"4,3,1"
1392097494.0,1392097494.0,"4,1"
1392097494.0,1392097494.0,"3,1"
1392097494.0,1392097494.0,1
1392097495.0,1392097495.0,"4,3,1"
1392097495.0,1392097495.0,"4,1"
1392097495.0,1392097495.0,"3,1"
1392097495.0,1392097495.0,1
1392097496.0,1392097496.0,"4,3,1"
1392097496.0,1392097496.0,"4,1"
1392097496.0,1392097496.0,"3,1"
1392097496.0,1392097496.0,1
1392097497.0,1392097497.0,"4,3,1"
1392097497.0,1392097497.0,"4,1"
1392097497.0,1392097497.0,"3,1"
1392097497.0,1392097497.0,1
1392097498.0,1392097498.0,"4,3,1"
1392097498.0,1392097498.0,"4,1"
1392097498.0,1392097498.0,"3,1"
1392097498.0,1392097498.0,1
1392097499.0,1392097499.0,"4,3,1"
1392097499.0,1392097499.0,"4,1"
1392097499.0,1392097499.0,"3,1"
1392097499.0,1392097499.0,1
1392097500.0,1392097500.0,"4,3,1"
1392097500.0,1392097500.0,"4,1"
1392097500.0,1392097500.0,"3,1"
1392097500.0,1392097500.0,1
1392097501.0,1392097501.0,"4,3,1"
1392097501.0,1392097501.0,"4,1"
1392097501.0,1392097501.0,"3,1"
1392097501.0,1392097501.0,1
1392097502.0,1392097502.0,"4,3,1"
1392097502.0,1392097502.0,"4,1"
1392097502.0,1392097502.0,"3,1"
1392097502.0,1392097502.0,1
1392097503.0,1392097503.0,"4,3,1"
1392097503.0,1392097503.0,"4,1"
1392097503.0,1392097503.0,"3,1"
1392097503.0,1392097503.0,1
1392097504.0,1392097504.0,"4,3,1"
1392097504.0,1392097504.0,"4,1"
1392097504.0,1392097504.0,"3,1"
1392097504.0,1392097504.0,1
1392097505.0,1392097505.0,"4,3,1"
1392097505.0,1392097505.0,"4,1"
1392097505.0,1392097505.0,"3,1"
1392097505.0,1392097505.0,1
1392097506.0,1392097506.0,"4,3,1"
1392097506.0,1392097506.0,"4,1"
1392097506.0,1392097506.0,"3,1"
1392097506.0,1392097506.0,1
1392097507.0,1392097507.0,"4,3,1"
1392097507.0,1392097507.0,"4,1"
1392097507.0,1392097507.0,"3,1"
1392097507.0,1392097507.0,1
1392097508.0,1392097508.0,"4,3,1"
1392097508.0,1392097508.0,"4,1"
1392097508.0,1392097508.0,"3,1"
1392097508.0,1392097508.0,1
1392097509.0,1392097509.0,"4,3,1"
1392097509.0,1392097509.0,"4,1"
1392097509.0,1392097509.0,"3,1"
1392097509.0,1392097509.0,1
1392097510.0,1392097510.0,"4,3,1"
1392097510.0,1392097510.0,"4,1"
1392097510.0,1392097510.0,"3,1"
1392097510.0,1392097510.0,1
1392097511.0,1392097511.0,"4,3,1"
1392097511.0,1392097511.0,"4,1"
1392097511.0,1392097511.0,"3,1"
1392097511.0,1392097511.0,1
1392097512.0,1392097512.0,"4,3,1"
1392097512.0,1392097512.0,"4,1"
1392097512.0,1392097512.0,"3,1"
1392097512.0,1392097512.0,1
1392097513.0,1392097513.0,"4,3,1"
1392097513.0,1392097513.0,"4,1"
1392097513.0,1392097513.0,"3,1"
1392097513.0,1392097513.0,1
1392097514.0,1392097514.0,"4,3,1"
1392097514.0,1392097514.0,"4,1"
1392097514.0,1392097514.0,"3,1"
1392097514.0,1392097514.0,1
1392097515.0,1392097515.0,"4,3,1"
1392097515.0,1392097515.0,"4,1"
1392097515.0,1392097515.0,"3,1"
1392097515.0,1392097515.0,1
1392097516.0,1392097516.0,"4,3,1"
1392097516.0,1392097516.0,"4,1"
1392097516.0,1392097516.0,"3,1"
1392097516.0,1392097516.0,1
1392097517.0,1392097517.0,"4,3,1"
1392097517.0,1392097517.0,"4,1"
1392097517.0,1392097517.0,"3,1"
1392097517.0,1392097517.0,1
1392097518.0,1392097518.0,"4,3,1"
1392097518.0,1392097518.0,"4,1"
1392097518.0,1392097518.0,"3,1"
1392097518.0,1392097518.0,1
1392097519.0,1392097519.0,"4,3,1"
1392097519.0,1392097519.0,"4,1"
1392097519.0,1392097519.0,"3,1"
1392097519.0,1392097519.0,1
1392097520.0,1392097520.0,"4,3,1"
1392097520.0,1392097520.0,"4,1"
1392097520.0,1392097520.0,"3,1"
1392097520.0,1392097520.0,1
1392097521.0,1392097521.0,"4,3,1"
1392097521.0,1392097521.0,"4,1"
1392097521.0,1392097521.0,"3,1"
1392097521.0,1392097521.0,1
1392097522.0,1392097522.0,"4,3,1"
1392097522.0,1392097522.0,"4,1"
1392097522.0,1392097522.0,"3,1"
1392097522.0,1392097522.0,1
1392097523.0,1392097523.0,"4,3,1"
1392097523.0,1392097523.0,"4,1"
1392097523.0,1392097523.0,"3,1"
1392097523.0,1392097523.0,1
1392097524.0,1392097524.0,"4,3,1"
1392097524.0,1392097524.0,"4,1"
1392097524.0,1392097524.0,"3,1"
1392097524.0,1392097524.0,1
1392097525.0,1392097525.0,"4,3,1"
1392097525.0,1392097525.0,"4,1"
1392097525.0,1392097525.0,"3,1"
1392097525.0,1392097525.0,1
1392097526.0,1392097526.0,"4,3,1"
1392097526.0,1392097526.0,"4,1"
1392097526.0,1392097526.0,"3,1"
1392097526.0,1392097526.0,1
1392097527.0,1392097527.0,"4,3,1"
1392097527.0,1392097527.0,"4,1"
1392097527.0,1392097527.0,"3,1"
1392097527.0,1392097527.0,1
1392097528.0,1392097528.0,"4,3,1"
1392097528.0,1392097528.0,"4,1"
1392097528.0,1392097528.0,"3,1"
1392097528.0,1392097528.0,1
1392097529.0,1392097529.0,"4,3,1"
1392097529.0,1392097529.0,"4,1"
1392097529.0,1392097529.0,"3,1"
1392097529.0,1392097529.0,1
1392097530.0,1392097530.0,"4,3,1"
1392097530.0,1392097530.0,"4,1"
1392097530.0,1392097530.0,"3,1"
1392097530.0,1392097530.0,1
1392097531.0,1392097531.0,"4,3,1"
1392097531.0,1392097531.0,"4,1"
1392097531.0,1392097531.0,"3,1"
1392097531.0,1392097531.0,1
1392097532.0,1392097532.0,"4,3,1"
1392097532.0,1392097532.0,"4,1"
1392097532.0,1392097532.0,"3,1"
1392097532.0,1392097532.0,1
1392097533.0,1392097533.0,"4,3,1"
1392097533.0,1392097533.0,"4,1"
1392097533.0,1392097533.0,"3,1"
1392097533.0,1392097533.0,1
1392097534.0,1392097534.0,"4,3,1"
1392097534.0,1392097534.0,"4,1"
1392097534.0,1392097534.0,"3,1"
1392097534.0,1392097534.0,1
1392097535.0,1392097535.0,"4,3,1"
1392097535.0,1392097535.0,"4,1"
1392097535.0,1392097535.0,"3,1"
1392097535.0,1392097535.0,1
1392097536.0,1392097536.0,"4,3,1"
1392097536.0,1392097536.0,"4,1"
1392097536.0,1392097536.0,"3,1"
1392097536.0,1392097536.0,1
1392097537.0,1392097537.0,"4,3,1"
1392097537.0,1392097537.0,"4,1"
1392097537.0,1392097537.0,"3,1"
1392097537.0,1392097537.0,1
1392097538.0,1392097538.0,"4,3,1"
1392097538.0,1392097538.0,"4,1"
1392097538.0,1392097538.0,"3,1"
1392097538.0,1392097538.0,1
1392097539.0,1392097539.0,"4,3,1"
1392097539.0,1392097539.0,"4,1"
1392097539.0,1392097539.0,"3,1"
1392097539.0,1392097539.0,1
1392097540.0,1392097540.0,"4,3,1"
1392097540.0,1392097540.0,"4,1"
1392097540.0,1392097540.0,"3,1"
1392097540.0,1392097540.0,1
1392097541.0,1392097541.0,"4,3,1"
1392097541.0,1392097541.0,"4,1"
1392097541.0,1392097541.0,"3,1"
1392097541.0,1392097541.0,1
1392097542.0,1392097542.0,"4,3,1"
1392097542.0,1392097542.0,"4,1"
1392097542.0,1392097542.0,"3,1"
1392097542.0,1392097542.0,1
1392097543.0,1392097543.0,"4,3,1"
1392097543.0,1392097543.0,"4,1"
1392097543.0,1392097543.0,"3,1"
1392097543.0,1392097543.0,1
1392097544.0,1392097544.0,"4,3,1"
1392097544.0,1392097544.0,"4,1"
1392097544.0,1392097544.0,"3,1"
1392097544.0,1392097544.0,1
1392097545.0,1392097545.0,"4,3,1"
1392097545.0,1392097545.0,"4,1"
1392097545.0,1392097545.0,"3,1"
1392097545.0,1392097545.0,1
1392097546.0,1392097546.0,"4,3,1"
1392097546.0,1392097546.0,"4,1"
1392097546.0,1392097546.0,"3,1"
1392097546.0,1392097546.0,1
1392097547.0,1392097547.0,"4,3,1"
1392097547.0,1392097547.0,"4,1"
1392097547.0,1392097547.0,"3,1"
1392097547.0,1392097547.0,1
1392097548.0,1392097548.0,"4,3,1"
1392097548.0,1392097548.0,"4,1"
1392097548.0,1392097548.0,"3,1"
1392097548.0,1392097548.0,1
1392097549.0,1392097549.0,"4,3,1"
1392097549.0,1392097549.0,"4,1"
1392097549.0,1392097549.0,"3,1"
1392097549.0,1392097549.0,1
1392097550.0,1392097550.0,"4,3,1"
1392097550.0,1392097550.0,"4,1"
1392097550.0,1392097550.0,"3,1"
1392097550.0,1392097550.0,1
1392097551.0,1392097551.0,"4,3,1"
1392097551.0,1392097551.0,"4,1"
1392097551.0,1392097551.0,"3,1"
1392097551.0,1392097551.0,1
1392097552.0,1392097552.0,"4,3,1"
1392097552.0,1392097552.0,"4,1"
1392097552.0,1392097552.0,"3,1"
1392097552.0,1392097552.0,1
1392097553.0,1392097553.0,"4,3,1"
1392097553.0,1392097553.0,"4,1"
1392097553.0,1392097553.0,"3,1"
1392097553.0,1392097553.0,1
1392097554.0,1392097554.0,"4,3,1"
1392097554.0,1392097554.0,"4,1"
1392097554.0,1392097554.0,"3,1"
1392097554.0,1392097554.0,1
1392097555.0,1392097555.0,"4,3,1"
1392097555.0,1392097555.0,"4,1"
1392097555.0,1392097555.0,"3,1"
1392097555.0,1392097555.0,1
1392097556.0,1392097556.0,"4,3,1"
1392097556.0,1392097556.0,"4,1"
1392097556.0,1392097556.0,"3,1"
1392097556.0,1392097556.0,1
1392097557.0,1392097557.0,"4,3,1"
1392097557.0,1392097557.0,"4,1"
1392097557.0,1392097557.0,"3,1"
1392097557.0,1392097557.0,1
1392097558.0,1392097558.0,"4,3,1"
1392097558.0,1392097558.0,"4,1"
1392097558.0,1392097558.0,"3,1"
1392097558.0,1392097558.0,1
1392097559.0,1392097559.0,"4,3,1"
1392097559.0,1392097559.0,"4,1"
1392097559.0,1392097559.0,"3,1"
1392097559.0,1392097559.0,1
1392097560.0,1392097560.0,"4,3,1"
1392097560.0,1392097560.0,"4,1"
1392097560.0,1392097560.0,"3,1"
1392097560.0,1392097560.0,1
1392097561.0,1392097561.0,"4,3,1"
1392097561.0,1392097561.0,"4,1"
1392097561.0,1392097561.0,"3,1"
1392097561.0,1392097561.0,1
1392097562.0,1392097562.0,"4,3,1"
1392097562.0,1392097562.0,"4,1"
1392097562.0,1392097562.0,"3,1"
1392097562.0,1392097562.0,1
1392097563.0,1392097563.0,"4,3,1"
1392097563.0,1392097563.0,"4,1"
1392097563.0,1392097563.0,"3,1"
1392097563.0,1392097563.0,1
1392097564.0,1392097564.0,"4,3,1"
1392097564.0,1392097564.0,"4,1"
1392097564.0,1392097564.0,"3,1"
1392097564.0,1392097564.0,1
1392097565.0,1392097565.0,"4,3,1"
1392097565.0,1392097565.0,"4,1"
1392097565.0,1392097565.0,"3,1"
1392097565.0,1392097565.0,1
1392097566.0,1392097566.0,"4,3,1"
1392097566.0,1392097566.0,"4,1"
1392097566.0,1392097566.0,"3,1"
1392097566.0,1392097566.0,1
1392097567.0,1392097567.0,"4,3,1"
1392097567.0,1392097567.0,"4,1"
1392097567.0,1392097567.0,"3,1"
1392097567.0,1392097567.0,1
1392097568.0,1392097568.0,"4,3,1"
1392097568.0,1392097568.0,"4,1"
1392097568.0,1392097568.0,"3,1"
1392097568.0,1392097568.0,1
1392097569.0,1392097569.0,"4,3,1"
1392097569.0,1392097569.0,"4,1"
1392097569.0,1392097569.0,"3,1"
1392097569.0,1392097569.0,1
1392097570.0,1392097570.0,"4,3,1"
1392097570.0,1392097570.0,"4,1"
1392097570.0,1392097570.0,"3,1"
1392097570.0,1392097570.0,1
1392097571.0,1392097571.0,"4,3,1"
1392097571.0,1392097571.0,"4,1"
1392097571.0,1392097571.0,"3,1"
1392097571.0,1392097571.0,1
1392097572.0,1392097572.0,"4,3,1"
1392097572.0,1392097572.0,"4,1"
1392097572.0,1392097572.0,"3,1"
1392097572.0,1392097572.0,1
1392097573.0,1392097573.0,"4,3,1"
1392097573.0,1392097573.0,"4,1"
1392097573.0,1392097573.0,"3,1"
1392097573.0,1392097573.0,1
1392097574.0,1392097574.0,"4,3,1"
1392097574.0,1392097574.0,"4,1"
1392097574.0,1392097574.0,"3,1"
1392097574.0,1392097574.0,1
1392097575.0,1392097575.0,"4,3,1"
1392097575.0,1392097575.0,"4,1"
1392097575.0,1392097575.0,"3,1"
1392097575.0,1392097575.0,1
1392097576.0,1392097576.0,"4,3,1"
1392097576.0,1392097576.0,"4,1"
1392097576.0,1392097576.0,"3,1"
1392097576.0,1392097576.0,1
1392097577.0,1392097577.0,"4,3,1"
1392097577.0,1392097577.0,"4,1"
1392097577.0,1392097577.0,"3,1"
1392097577.0,1392097577.0,1
1392097578.0,1392097578.0,"4,3,1"
1392097578.0,1392097578.0,"4,1"
1392097578.0,1392097578.0,"3,1"
1392097578.0,1392097578.0,1
1392097579.0,1392097579.0,"4,3,1"
1392097579.0,1392097579.0,"4,1"
1392097579.0,1392097579.0,"3,1"
1392097579.0,1392097579.0,1
1392097580.0,1392097580.0,"4,3,1"
1392097580.0,1392097580.0,"4,1"
1392097580.0,1392097580.0,"3,1"
1392097580.0,1392097580.0,1
1392097581.0,1392097581.0,"4,3,1"
1392097581.0,1392097581.0,"4,1"
1392097581.0,1392097581.0,"3,1"
1392097581.0,1392097581.0,1
1392097582.0,1392097582.0,"4,3,1"
1392097582.0,1392097582.0,"4,1"
1392097582.0,1392097582.0,"3,1"
1392097582.0,1392097582.0,1
1392097583.0,1392097583.0,"4,3,1"
1392097583.0,1392097583.0,"4,1"
1392097583.0,1392097583.0,"3,1"
1392097583.0,1392097583.0,1
1392097584.0,1392097584.0,"4,3,1"
1392097584.0,1392097584.0,"4,1"
1392097584.0,1392097584.0,"3,1"
1392097584.0,1392097584.0,1
1392097585.0,1392097585.0,"4,3,1"
1392097585.0,1392097585.0,"4,1"
1392097585.0,1392097585.0,"3,1"
1392097585.0,1392097585.0,1
1392097586.0,1392097586.0,"4,3,1"
1392097586.0,1392097586.0,"4,1"
1392097586.0,1392097586.0,"3,1"
1392097586.0,1392097586.0,1
1392097587.0,1392097587.0,"4,3,1"
1392097587.0,1392097587.0,"4,1"
1392097587.0,1392097587.0,"3,1"
1392097587.0,1392097587.0,1
1392097588.0,1392097588.0,"4,3,1"
1392097588.0,1392097588.0,"4,1"
1392097588.0,1392097588.0,"3,1"
1392097588.0,1392097588.0,1
1392097589.0,1392097589.0,"4,3,1"
1392097589.0,1392097589.0,"4,1"
1392097589.0,1392097589.0,"3,1"
1392097589.0,1392097589.0,1
1392097590.0,1392097590.0,"4,3,1"
1392097590.0,1392097590.0,"4,1"
1392097590.0,1392097590.0,"3,1"
1392097590.0,1392097590.0,1
1392097591.0,1392097591.0,"4,3,1"
1392097591.0,1392097591.0,"4,1"
1392097591.0,1392097591.0,"3,1"
1392097591.0,1392097591.0,1
1392097592.0,1392097592.0,"4,3,1"
1392097592.0,1392097592.0,"4,1"
1392097592.0,1392097592.0,"3,1"
1392097592.0,1392097592.0,1
1392097593.0,1392097593.0,"4,3,1"
1392097593.0,1392097593.0,"4,1"
1392097593.0,1392097593.0,"3,1"
1392097593.0,1392097593.0,1
1392097594.0,1392097594.0,"4,3,1"
1392097594.0,1392097594.0,"4,1"
1392097594.0,1392097594.0,"3,1"
1392097594.0,1392097594.0,1
1392097595.0,1392097595.0,"4,3,1"
1392097595.0,1392097595.0,"4,1"
1392097595.0,1392097595.0,"3,1"
1392097595.0,1392097595.0,1
1392097596.0,1392097596.0,"4,3,1"
1392097596.0,1392097596.0,"4,1"
1392097596.0,1392097596.0,"3,1"
1392097596.0,1392097596.0,1
1392097597.0,1392097597.0,"4,3,1"
1392097597.0,1392097597.0,"4,1"
1392097597.0,1392097597.0,"3,1"
1392097597.0,1392097597.0,1
1392097598.0,1392097598.0,"4,3,1"
1392097598.0,1392097598.0,"4,1"
1392097598.0,1392097598.0,"3,1"
1392097598.0,1392097598.0,1
1392097599.0,1392097599.0,"4,3,1"
1392097599.0,1392097599.0,"4,1"
1392097599.0,1392097599.0,"3,1"
1392097599.0,1392097599.0,1
1392097600.0,1392097600.0,"4,3,1"
1392097600.0,1392097600.0,"4,1"
1392097600.0,1392097600.0,"3,1"
1392097600.0,1392097600.0,1
1392097601.0,1392097601.0,"4,3,1"
1392097601.0,1392097601.0,"4,1"
1392097601.0,1392097601.0,"3,1"
1392097601.0,1392097601.0,1
1392097602.0,1392097602.0,"4,3,1"
1392097602.0,1392097602.0,"4,1"
1392097602.0,1392097602.0,"3,1"
1392097602.0,1392097602.0,1
1392097603.0,1392097603.0,"4,3,1"
1392097603.0,1392097603.0,"4,1"
1392097603.0,1392097603.0,"3,1"
1392097603.0,1392097603.0,1
1392097604.0,1392097604.0,"4,3,1"
1392097604.0,1392097604.0,"4,1"
1392097604.0,1392097604.0,"3,1"
1392097604.0,1392097604.0,1
1392097605.0,1392097605.0,"4,3,1"
1392097605.0,1392097605.0,"4,1"
1392097605.0,1392097605.0,"3,1"
1392097605.0,1392097605.0,1
1392097606.0,1392097606.0,"4,3,1"
1392097606.0,1392097606.0,"4,1"
1392097606.0,1392097606.0,"3,1"
1392097606.0,1392097606.0,1
1392097607.0,1392097607.0,"4,3,1"
1392097607.0,1392097607.0,"4,1"
1392097607.0,1392097607.0,"3,1"
1392097607.0,1392097607.0,1
1392097608.0,1392097608.0,"4,3,1"
1392097608.0,1392097608.0,"4,1"
1392097608.0,1392097608.0,"3,1"
1392097608.0,1392097608.0,1
1392097609.0,1392097609.0,"4,3,1"
1392097609.0,1392097609.0,"4,1"
1392097609.0,1392097609.0,"3,1"
1392097609.0,1392097609.0,1
1392097610.0,1392097610.0,"4,3,1"
1392097610.0,1392097610.0,"4,1"
1392097610.0,1392097610.0,"3,1"
1392097610.0,1392097610.0,1
1392097611.0,1392097611.0,"4,3,1"
1392097611.0,1392097611.0,"4,1"
1392097611.0,1392097611.0,"3,1"
1392097611.0,1392097611.0,1
1392097612.0,1392097612.0,"4,3,1"
1392097612.0,1392097612.0,"4,1"
1392097612.0,1392097612.0,"3,1"
1392097612.0,1392097612.0,1
1392097613.0,1392097613.0,"4,3,1"
1392097613.0,1392097613.0,"4,1"
1392097613.0,1392097613.0,"3,1"
1392097613.0,1392097613.0,1
1392097614.0,1392097614.0,"4,3,1"
1392097614.0,1392097614.0,"4,1"
1392097614.0,1392097614.0,"3,1"
1392097614.0,1392097614.0,1
1392097615.0,1392097615.0,"4,3,1"
1392097615.0,1392097615.0,"4,1"
1392097615.0,1392097615.0,"3,1"
1392097615.0,1392097615.0,1
1392097616.0,1392097616.0,"4,3,1"
1392097616.0,1392097616.0,"4,1"
1392097616.0,1392097616.0,"3,1"
1392097616.0,1392097616.0,1
1392097617.0,1392097617.0,"4,3,1"
1392097617.0,1392097617.0,"4,1"
1392097617.0,1392097617.0,"3,1"
1392097617.0,1392097617.0,1
1392097618.0,1392097618.0,"4,3,1"
1392097618.0,1392097618.0,"4,1"
1392097618.0,1392097618.0,"3,1"
1392097618.0,1392097618.0,1
1392097619.0,1392097619.0,"4,3,1"
1392097619.0,1392097619.0,"4,1"
1392097619.0,1392097619.0,"3,1"
1392097619.0,1392097619.0,1
1392097620.0,1392097620.0,"4,3,1"
1392097620.0,1392097620.0,"4,1"
1392097620.0,1392097620.0,"3,1"
1392097620.0,1392097620.0,1
1392097621.0,1392097621.0,"4,3,1"
1392097621.0,1392097621.0,"4,1"
1392097621.0,1392097621.0,"3,1"
1392097621.0,1392097621.0,1
1392097622.0,1392097622.0,"4,3,1"
1392097622.0,1392097622.0,"4,1"
1392097622.0,1392097622.0,"3,1"
1392097622.0,1392097622.0,1
1392097623.0,1392097623.0,"4,3,1"
1392097623.0,1392097623.0,"4,1"
1392097623.0,1392097623.0,"3,1"
1392097623.0,1392097623.0,1
1392097624.0,1392097624.0,"4,3,1"
1392097624.0,1392097624.0,"4,1"
1392097624.0,1392097624.0,"3,1"
1392097624.0,1392097624.0,1
1392097625.0,1392097625.0,"4,3,1"
1392097625.0,1392097625.0,"4,1"
1392097625.0,1392097625.0,"3,1"
1392097625.0,1392097625.0,1
1392097626.0,1392097626.0,"4,3,1"
1392097626.0,1392097626.0,"4,1"
1392097626.0,1392097626.0,"3,1"
1392097626.0,1392097626.0,1
1392097627.0,1392097627.0,"4,3,1"
1392097627.0,1392097627.0,"4,1"
1392097627.0,1392097627.0,"3,1"
1392097627.0,1392097627.0,1
1392097628.0,1392097628.0,"4,3,1"
1392097628.0,1392097628.0,"4,1"
1392097628.0,1392097628.0,"3,1"
1392097628.0,1392097628.0,1
1392097629.0,1392097629.0,"4,3,1"
1392097629.0,1392097629.0,"4,1"
1392097629.0,1392097629.0,"3,1"
1392097629.0,1392097629.0,1
1392097630.0,1392097630.0,"4,3,1"
1392097630.0,1392097630.0,"4,1"
1392097630.0,1392097630.0,"3,1"
1392097630.0,1392097630.0,1
1392097631.0,1392097631.0,"4,3,1"
1392097631.0,1392097631.0,"4,1"
1392097631.0,1392097631.0,"3,1"
1392097631.0,1392097631.0,1
1392097632.0,1392097632.0,"4,3,1"
1392097632.0,1392097632.0,"4,1"
1392097632.0,1392097632.0,"3,1"
1392097632.0,1392097632.0,1
1392097633.0,1392097633.0,"4,3,1"
1392097633.0,1392097633.0,"4,1"
1392097633.0,1392097633.0,"3,1"
1392097633.0,1392097633.0,1
1392097634.0,1392097634.0,"4,3,1"
1392097634.0,1392097634.0,"4,1"
1392097634.0,1392097634.0,"3,1"
1392097634.0,1392097634.0,1
1392097635.0,1392097635.0,"4,3,1"
1392097635.0,1392097635.0,"4,1"
1392097635.0,1392097635.0,"3,1"
1392097635.0,1392097635.0,1
1392097636.0,1392097636.0,"4,3,1"
1392097636.0,1392097636.0,"4,1"
1392097636.0,1392097636.0,"3,1"
1392097636.0,1392097636.0,1
1392097637.0,1392097637.0,"4,3,1"
1392097637.0,1392097637.0,"4,1"
1392097637.0,1392097637.0,"3,1"
1392097637.0,1392097637.0,1
1392097638.0,1392097638.0,"4,3,1"
1392097638.0,1392097638.0,"4,1"
1392097638.0,1392097638.0,"3,1"
1392097638.0,1392097638.0,1
1392097639.0,1392097639.0,"4,3,1"
1392097639.0,1392097639.0,"4,1"
1392097639.0,1392097639.0,"3,1"
1392097639.0,1392097639.0,1
1392097640.0,1392097640.0,"4,3,1"
1392097640.0,1392097640.0,"4,1"
1392097640.0,1392097640.0,"3,1"
1392097640.0,1392097640.0,1
1392097641.0,1392097641.0,"4,3,1"
1392097641.0,1392097641.0,"4,1"
1392097641.0,1392097641.0,"3,1"
1392097641.0,1392097641.0,1
1392097642.0,1392097642.0,"4,3,1"
1392097642.0,1392097642.0,"4,1"
1392097642.0,1392097642.0,"3,1"
1392097642.0,1392097642.0,1
1392097643.0,1392097643.0,"4,3,1"
1392097643.0,1392097643.0,"4,1"
1392097643.0,1392097643.0,"3,1"
1392097643.0,1392097643.0,1
1392097644.0,1392097644.0,"4,3,1"
1392097644.0,1392097644.0,"4,1"
1392097644.0,1392097644.0,"3,1"
1392097644.0,1392097644.0,1
1392097645.0,1392097645.0,"4,3,1"
1392097645.0,1392097645.0,"4,1"
1392097645.0,1392097645.0,"3,1"
1392097645.0,1392097645.0,1
1392097646.0,1392097646.0,"4,3,1"
1392097646.0,1392097646.0,"4,1"
1392097646.0,1392097646.0,"3,1"
1392097646.0,1392097646.0,1
1392097647.0,1392097647.0,"4,3,1"
1392097647.0,1392097647.0,"4,1"
1392097647.0,1392097647.0,"3,1"
1392097647.0,1392097647.0,1
1392097648.0,1392097648.0,"4,3,1"
1392097648.0,1392097648.0,"4,1"
1392097648.0,1392097648.0,"3,1"
1392097648.0,1392097648.0,1
1392097649.0,1392097649.0,"4,3,1"
1392097649.0,1392097649.0,"4,1"
1392097649.0,1392097649.0,"3,1"
1392097649.0,1392097649.0,1
1392097650.0,1392097650.0,"4,3,1"
1392097650.0,1392097650.0,"4,1"
1392097650.0,1392097650.0,"3,1"
1392097650.0,1392097650.0,1
1392097651.0,1392097651.0,"4,3,1"
1392097651.0,1392097651.0,"4,1"
1392097651.0,1392097651.0,"3,1"
1392097651.0,1392097651.0,1
1392097652.0,1392097652.0,"4,3,1"
